task_id_list	courier_id	total_score	willingness
T0006,T0027	C059	38.003	0.0387
T0006,T0027	C060	42.980	0.0429
T0006,T0027	C061	46.144	0.0760
T0006,T0027	C062	47.016	0.0558
T0006,T0027	C063	52.938	0.0537
T0006,T0027	C064	24.893	0.0784
T0006,T0027	C065	39.602	0.0602
T0006,T0027	C066	46.848	0.0895
T0006,T0027	C067	56.366	0.0729
T0006,T0027	C068	44.436	0.0806
T0006,T0027	C069	22.537	0.0540
T0006,T0028	C000	77.268	0.0746
T0006,T0028	C001	88.088	0.0262
T0006,T0028	C002	80.844	0.0316
T0006,T0028	C003	65.856	0.0416
T0006,T0028	C004	84.039	0.0657
T0006,T0028	C005	78.665	0.0519
T0006,T0028	C006	72.997	0.0452
T0006,T0028	C007	88.419	0.0509
T0006,T0028	C008	80.921	0.0691
T0006,T0028	C009	82.394	0.0428
T0006,T0028	C010	76.366	0.0517
T0006,T0028	C011	74.196	0.0805
T0006,T0028	C012	64.163	0.0474
T0006,T0028	C013	86.692	0.0487
T0006,T0028	C014	86.426	0.0763
T0006,T0028	C015	77.465	0.0490
T0006,T0028	C016	76.449	0.0516
T0006,T0028	C017	90.922	0.0271
T0006,T0028	C018	79.937	0.0665
T0006,T0028	C019	73.505	0.0302
T0006,T0028	C020	80.495	0.0536
T0006,T0028	C021	83.505	0.0792
T0006,T0028	C022	83.492	0.0483
T0006,T0028	C023	79.323	0.0437
T0006,T0028	C024	59.870	0.0603
T0006,T0028	C025	61.592	0.0419
T0006,T0028	C026	84.136	0.0422
T0006,T0028	C027	70.698	0.0557
T0006,T0028	C028	84.544	0.0648
T0006,T0028	C029	95.753	0.0287
T0006,T0028	C030	61.988	0.0363
T0006,T0028	C031	85.054	0.0224
T0006,T0028	C032	87.774	0.0198
T0006,T0028	C033	64.273	0.0397
T0006,T0028	C034	75.923	0.0367
T0006,T0028	C035	76.575	0.0727
T0006,T0028	C036	78.663	0.0176
T0006,T0028	C037	85.516	0.0630
T0006,T0028	C038	77.081	0.0777
T0006,T0028	C039	81.635	0.0528
T0006,T0028	C040	72.588	0.0419
T0006,T0028	C041	98.248	0.0238
T0006,T0028	C042	61.517	0.0489
T0006,T0028	C043	60.476	0.0322
T0006,T0028	C044	75.583	0.0493
T0006,T0028	C045	84.831	0.0906
T0006,T0028	C046	65.507	0.0686
T0006,T0028	C047	81.083	0.0648
T0006,T0028	C048	75.125	0.0371
T0006,T0028	C049	93.539	0.0288
T0006,T0028	C050	77.174	0.0692
T0006,T0028	C051	65.462	0.0797
T0006,T0028	C052	79.509	0.0791
T0006,T0028	C053	56.221	0.0472
T0006,T0028	C054	74.994	0.0334
T0006,T0028	C055	71.487	0.0251
T0006,T0028	C056	62.680	0.0823
T0006,T0028	C057	72.113	0.0324
T0006,T0028	C058	83.702	0.0287
T0006,T0028	C059	82.988	0.0399
T0006,T0028	C060	84.547	0.0649
T0006,T0028	C061	81.478	0.0597
T0006,T0028	C062	90.974	0.0485
T0006,T0028	C063	75.328	0.0360
T0006,T0028	C064	88.818	0.0594
T0006,T0028	C065	78.957	0.0465
T0006,T0028	C066	63.189	0.0500
T0006,T0028	C067	85.897	0.0669
T0006,T0028	C068	61.713	0.0718
T0006,T0028	C069	80.861	0.0715
T0006,T0029	C000	46.937	0.0561
T0006,T0029	C001	52.303	0.0574
T0006,T0029	C002	47.165	0.0777
T0006,T0029	C003	59.358	0.0371
T0006,T0029	C004	64.482	0.0373
T0006,T0029	C005	61.810	0.0587
T0006,T0029	C006	45.371	0.0329
T0006,T0029	C007	66.096	0.0500
T0006,T0029	C008	44.455	0.0681
T0006,T0029	C009	54.652	0.0857
T0006,T0029	C010	50.381	0.0663
T0006,T0029	C011	40.293	0.0683
T0006,T0029	C012	28.386	0.0703
T0006,T0029	C013	46.714	0.0628
T0006,T0029	C014	53.619	0.0637
T0006,T0029	C015	59.920	0.0582
T0006,T0029	C016	70.598	0.0840
T0006,T0029	C017	51.687	0.0562
T0006,T0029	C018	58.595	0.0893
T0006,T0029	C019	44.202	0.0713
T0006,T0029	C020	44.834	0.0534
T0006,T0029	C021	56.688	0.0392
T0006,T0029	C022	61.493	0.0613
T0006,T0029	C023	52.636	0.0659
T0006,T0029	C024	49.646	0.0675
T0006,T0029	C025	38.466	0.0257
T0006,T0029	C026	48.540	0.0163
T0006,T0029	C027	55.689	0.0542
T0006,T0029	C028	47.169	0.0685
T0006,T0029	C029	68.692	0.0326
T0006,T0029	C030	55.498	0.0412
T0006,T0029	C031	42.922	0.0350
T0006,T0029	C032	71.337	0.0659
T0006,T0029	C033	45.703	0.0426
T0006,T0029	C034	53.666	0.0907
T0006,T0029	C035	47.752	0.0688
T0006,T0029	C036	58.025	0.0626
T0006,T0029	C037	54.670	0.0646
T0006,T0029	C038	51.678	0.0750
T0006,T0029	C039	55.653	0.0650
T0006,T0029	C040	58.905	0.0508
T0006,T0029	C041	57.139	0.0313
T0006,T0029	C042	64.108	0.0657
T0006,T0029	C043	50.930	0.0483
T0006,T0029	C044	48.500	0.0344
T0006,T0029	C045	60.829	0.0657
T0006,T0029	C046	49.127	0.0613
T0006,T0029	C047	61.959	0.0598
T0006,T0029	C048	51.629	0.0895
T0006,T0029	C049	41.167	0.0670
T0006,T0029	C050	45.836	0.0944
T0006,T0029	C051	34.602	0.0792
T0006,T0029	C052	52.992	0.0280
T0006,T0029	C053	50.730	0.0567
T0006,T0029	C054	55.284	0.0622
T0006,T0029	C055	44.256	0.0338
T0006,T0029	C056	48.681	0.0708
T0006,T0029	C057	60.277	0.0228
T0006,T0029	C058	58.276	0.0643
T0006,T0029	C059	32.955	0.0507
T0006,T0029	C060	57.083	0.0424
T0006,T0029	C061	69.208	0.0400
T0006,T0029	C062	49.447	0.0672
T0006,T0029	C063	46.865	0.0516
T0006,T0029	C064	53.984	0.0625
T0006,T0029	C065	38.389	0.0701
T0006,T0029	C066	61.477	0.0953
T0006,T0029	C067	57.206	0.0697
T0006,T0029	C068	35.344	0.0689
T0006,T0029	C069	38.817	0.0830
T0007,T0008	C000	52.436	0.0482
T0007,T0008	C001	76.520	0.0564
T0007,T0008	C002	62.174	0.0739
T0007,T0008	C003	62.110	0.0826
T0007,T0008	C004	51.784	0.0758
T0007,T0008	C005	67.510	0.0865
T0007,T0008	C006	61.648	0.0533
T0007,T0008	C007	53.286	0.0682
T0007,T0008	C008	74.047	0.0829
T0007,T0008	C009	66.816	0.0348
T0007,T0008	C010	57.734	0.0915
T0007,T0008	C011	57.305	0.0446
T0007,T0008	C012	60.883	0.0755
T0007,T0008	C013	65.130	0.0859
T0007,T0008	C014	55.423	0.0719
T0007,T0008	C015	51.434	0.0424
T0007,T0008	C016	42.286	0.0643
T0007,T0008	C017	52.222	0.0377
T0007,T0008	C018	51.911	0.0766
T0007,T0008	C019	41.612	0.0843
T0007,T0008	C020	42.862	0.0652
T0007,T0008	C021	76.257	0.0309
T0007,T0008	C022	55.985	0.0688
T0007,T0008	C023	68.940	0.0644
T0007,T0008	C024	60.208	0.0339
T0007,T0008	C025	49.539	0.0695
T0007,T0008	C026	56.440	0.0438
T0007,T0008	C027	65.485	0.0589
T0007,T0008	C028	61.344	0.0548
T0007,T0008	C029	74.192	0.0365
T0007,T0008	C030	63.468	0.0337
T0007,T0008	C031	62.462	0.0372
T0007,T0008	C032	63.432	0.0557
T0007,T0008	C033	69.617	0.0606
T0007,T0008	C034	59.635	0.0587
T0007,T0008	C035	48.423	0.0537
T0007,T0008	C036	60.567	0.0273
T0007,T0008	C037	65.856	0.0511
T0007,T0008	C038	56.837	0.0579
T0007,T0008	C039	55.613	0.0668
T0007,T0008	C040	46.250	0.0436
T0007,T0008	C041	53.801	0.0392
T0007,T0008	C042	54.444	0.0646
T0007,T0008	C043	68.456	0.0599
T0007,T0008	C044	53.355	0.0402
T0007,T0008	C045	42.824	0.0664
T0007,T0008	C046	58.147	0.0756
T0007,T0008	C047	66.714	0.0688
T0007,T0008	C048	47.851	0.0811
T0007,T0008	C049	52.481	0.0683
T0007,T0008	C050	66.682	0.0655
T0007,T0008	C051	40.742	0.0741
T0007,T0008	C052	49.228	0.0355
T0007,T0008	C053	50.435	0.0558
T0007,T0008	C054	63.607	0.0649
T0007,T0008	C055	48.004	0.0736
T0007,T0008	C056	63.050	0.0426
T0007,T0008	C057	73.412	0.0500
T0007,T0008	C058	57.401	0.0412
T0007,T0008	C059	60.786	0.0857
T0007,T0008	C060	63.616	0.0206
T0007,T0008	C061	59.637	0.0394
T0007,T0008	C062	46.722	0.0520
T0007,T0008	C063	58.539	0.0598
T0007,T0008	C064	63.902	0.0740
T0007,T0008	C065	51.195	0.0478
T0007,T0008	C066	54.957	0.0597
T0007,T0008	C067	70.198	0.0783
T0007,T0008	C068	53.918	0.0737
T0007,T0008	C069	63.113	0.0547
T0007,T0009	C000	50.916	0.0709
T0007,T0009	C001	55.951	0.0663
T0007,T0009	C002	61.545	0.0675
T0007,T0009	C003	37.524	0.0867
T0007,T0009	C004	53.335	0.0408
T0007,T0009	C005	66.166	0.0765
T0007,T0009	C006	59.894	0.0914
T0007,T0009	C007	50.481	0.0662
T0007,T0009	C008	57.386	0.0583
T0007,T0009	C009	50.710	0.0407
T0007,T0009	C010	45.195	0.0733
T0007,T0009	C011	52.420	0.0705
T0007,T0009	C012	52.978	0.0586
T0007,T0009	C013	51.675	0.0493
T0007,T0009	C014	52.145	0.0659
T0007,T0009	C015	60.330	0.0343
T0007,T0009	C016	54.135	0.0765
T0007,T0009	C017	61.306	0.0844
T0007,T0009	C018	41.592	0.0930
T0007,T0009	C019	48.062	0.0666
T0007,T0009	C020	37.859	0.0779
T0007,T0009	C021	54.442	0.0741
T0007,T0009	C022	53.792	0.0746
T0007,T0009	C023	44.782	0.0751
T0007,T0009	C024	46.697	0.0659
T0007,T0009	C025	36.677	0.0389
T0007,T0009	C026	52.101	0.0298
T0007,T0009	C027	52.161	0.0335
T0007,T0009	C028	59.389	0.0720
T0007,T0009	C029	63.122	0.0454
T0007,T0009	C030	50.897	0.0512
T0007,T0009	C031	42.959	0.0623
T0007,T0009	C032	55.416	0.0535
T0007,T0009	C033	67.435	0.0565
T0007,T0009	C034	60.920	0.0306
T0007,T0009	C035	51.165	0.0274
T0007,T0009	C036	63.507	0.0570
T0007,T0009	C037	60.644	0.0791
T0007,T0009	C038	59.495	0.0625
T0007,T0009	C039	48.606	0.0606
T0007,T0009	C040	46.350	0.0666
T0007,T0009	C041	35.590	0.0475
T0007,T0009	C042	53.785	0.0719
T0007,T0009	C043	62.217	0.0418
T0007,T0009	C044	54.921	0.0731
T0007,T0009	C045	43.808	0.0444
T0007,T0009	C046	38.084	0.0880
T0007,T0009	C047	54.158	0.0689
T0007,T0009	C048	53.577	0.0518
T0007,T0009	C049	56.244	0.0845
T0007,T0009	C050	47.844	0.0722
T0007,T0009	C051	55.930	0.0577
T0007,T0009	C052	50.501	0.0641
T0007,T0009	C053	47.814	0.0446
T0007,T0009	C054	50.221	0.0858
T0007,T0009	C055	58.563	0.0381
T0007,T0009	C056	65.352	0.0650
T0007,T0009	C057	49.075	0.0617
T0007,T0009	C058	58.692	0.0521
T0007,T0009	C059	61.407	0.0733
T0007,T0009	C060	50.603	0.0445
T0007,T0009	C061	45.869	0.0834
T0007,T0009	C062	33.372	0.0674
T0007,T0009	C063	44.483	0.0564
T0007,T0009	C064	49.645	0.0557
T0007,T0009	C065	41.680	0.0824
T0007,T0009	C066	40.553	0.0727
T0007,T0009	C067	52.298	0.0514
T0007,T0009	C068	50.950	0.0712
T0007,T0009	C069	47.764	0.0544
T0007,T0010	C000	56.278	0.0642
T0007,T0010	C001	63.509	0.0463
T0007,T0010	C002	60.106	0.0505
T0007,T0010	C003	61.563	0.0438
T0007,T0010	C004	38.395	0.0763
T0007,T0010	C005	76.994	0.0681
T0007,T0010	C006	65.411	0.0577
T0007,T0010	C007	49.393	0.0747
T0007,T0010	C008	63.681	0.0604
T0007,T0010	C009	55.194	0.0373
T0007,T0010	C010	60.354	0.0546
T0007,T0010	C011	40.868	0.0742
T0007,T0010	C012	52.337	0.0538
T0007,T0010	C013	54.745	0.0503
T0007,T0010	C014	52.583	0.0856
T0007,T0010	C015	49.666	0.0289
T0007,T0010	C016	70.378	0.0450
T0007,T0010	C017	67.990	0.0568
T0007,T0010	C018	48.509	0.0817
T0007,T0010	C019	60.969	0.0343
T0007,T0010	C020	49.880	0.0464
T0007,T0010	C021	58.495	0.0471
T0007,T0010	C022	60.042	0.0752
T0007,T0010	C023	58.084	0.0945
T0007,T0010	C024	46.531	0.0551
T0007,T0010	C025	48.476	0.0598
T0007,T0010	C026	63.725	0.0356
T0007,T0010	C027	71.456	0.0574
T0007,T0010	C028	51.327	0.0783
T0007,T0010	C029	66.739	0.0530
T0007,T0010	C030	42.635	0.0616
T0007,T0010	C031	54.741	0.0299
T0007,T0010	C032	64.615	0.0631
T0007,T0010	C033	60.885	0.0823
T0007,T0010	C034	43.090	0.0452
T0007,T0010	C035	51.385	0.0848
T0007,T0010	C036	44.535	0.0512
T0007,T0010	C037	68.542	0.0456
T0007,T0010	C038	50.012	0.0925
T0007,T0010	C039	52.700	0.0686
T0007,T0010	C040	60.397	0.0610
T0007,T0010	C041	61.336	0.0384
T0007,T0010	C042	75.139	0.0689
T0007,T0010	C043	79.060	0.0612
T0007,T0010	C044	53.891	0.0352
T0007,T0010	C045	52.751	0.0778
T0007,T0010	C046	53.464	0.0445
T0007,T0010	C047	78.276	0.0298
T0007,T0010	C048	50.103	0.0782
T0007,T0010	C049	55.447	0.0799
T0007,T0010	C050	70.730	0.0856
T0007,T0010	C051	50.294	0.0687
T0007,T0010	C052	44.307	0.0472
T0007,T0010	C053	47.155	0.0702
T0007,T0010	C054	50.808	0.0921
T0007,T0010	C055	58.843	0.0788
T0007,T0010	C056	52.095	0.0337
T0007,T0010	C057	72.296	0.0614
T0007,T0010	C058	71.632	0.0281
T0007,T0010	C059	56.609	0.0515
T0007,T0010	C060	52.181	0.0303
T0007,T0010	C061	63.369	0.0457
T0007,T0010	C062	55.135	0.0637
T0007,T0010	C063	55.524	0.0290
T0007,T0010	C064	71.713	0.0547
T0007,T0010	C065	49.744	0.0818
T0007,T0010	C066	53.674	0.0406
T0007,T0010	C067	71.075	0.0435
T0007,T0010	C068	57.626	0.0669
T0007,T0010	C069	50.295	0.0908
T0007,T0011	C000	53.603	0.0535
T0007,T0011	C001	62.320	0.0297
T0007,T0011	C002	54.511	0.0570
T0007,T0011	C003	45.320	0.0640
T0007,T0011	C004	59.080	0.0482
T0007,T0011	C005	50.199	0.0415
T0007,T0011	C006	60.865	0.0560
T0007,T0011	C007	43.158	0.0579
T0007,T0011	C008	48.059	0.0804
T0007,T0011	C009	58.934	0.0437
T0007,T0011	C010	55.876	0.0372
T0007,T0011	C011	41.730	0.0608
T0007,T0011	C012	41.712	0.0460
T0007,T0011	C013	50.722	0.0566
T0007,T0011	C014	58.028	0.0815
T0007,T0011	C015	65.306	0.0418
T0007,T0011	C016	67.237	0.0864
T0007,T0011	C017	61.990	0.0465
T0007,T0011	C018	49.750	0.0907
T0007,T0011	C019	57.996	0.0580
T0007,T0011	C020	63.940	0.0607
T0007,T0011	C021	56.015	0.0664
T0007,T0011	C022	63.060	0.0467
T0007,T0011	C023	60.721	0.0768
T0007,T0011	C024	54.536	0.1002
T0007,T0011	C025	61.392	0.0225
T0007,T0011	C026	52.688	0.0680
T0007,T0011	C027	58.470	0.0502
T0007,T0011	C028	50.888	0.0567
T0007,T0011	C029	56.242	0.0313
T0007,T0011	C030	61.467	0.0462
T0007,T0011	C031	49.164	0.0764
T0007,T0011	C032	50.730	0.0638
T0007,T0011	C033	49.624	0.0863
T0007,T0011	C034	63.989	0.0697
T0007,T0011	C035	73.669	0.0692
T0007,T0011	C036	60.371	0.0669
T0007,T0011	C037	67.576	0.0746
T0007,T0011	C038	47.076	0.0792
T0007,T0011	C039	59.672	0.0693
T0007,T0011	C040	64.660	0.0467
T0007,T0011	C041	63.624	0.0752
T0007,T0011	C042	57.727	0.0573
T0007,T0011	C043	85.243	0.0506
T0007,T0011	C044	51.216	0.0271
T0007,T0011	C045	40.762	0.0620
T0007,T0011	C046	62.670	0.0669
T0007,T0011	C047	67.465	0.0509
T0007,T0011	C048	53.296	0.0704
T0007,T0011	C049	59.080	0.0646
T0007,T0011	C050	60.995	0.0610
T0007,T0011	C051	59.482	0.0761
T0007,T0011	C052	57.209	0.0726
T0007,T0011	C053	58.781	0.0487
T0007,T0011	C054	63.416	0.0518
T0007,T0011	C055	53.541	0.0838
T0007,T0011	C056	50.596	0.0555
T0007,T0011	C057	73.202	0.0450
T0007,T0011	C058	45.212	0.0577
T0007,T0011	C059	57.903	0.0556
T0007,T0011	C060	60.190	0.0844
T0007,T0011	C061	51.743	0.0701
T0007,T0011	C062	54.789	0.0503
T0007,T0011	C063	68.998	0.0331
T0007,T0011	C064	56.199	0.0893
T0007,T0011	C065	62.607	0.0949
T0007,T0011	C066	58.139	0.0502
T0007,T0011	C067	53.321	0.0928
T0007,T0011	C068	65.625	0.0472
T0007,T0011	C069	50.650	0.0831
T0007,T0012	C000	65.064	0.0573
T0007,T0012	C001	67.533	0.0319
T0007,T0012	C002	84.720	0.0544
T0007,T0012	C003	52.020	0.0816
T0007,T0012	C004	47.789	0.0750
T0007,T0012	C005	74.929	0.0861
T0007,T0012	C006	64.240	0.0531
T0007,T0012	C007	54.699	0.0470
T0007,T0012	C008	63.152	0.0861
T0007,T0012	C009	78.381	0.0698
T0007,T0012	C010	73.925	0.0760
T0007,T0012	C011	76.217	0.0803
T0007,T0012	C012	58.353	0.0755
T0007,T0012	C013	71.562	0.0511
T0007,T0012	C014	51.939	0.0570
T0007,T0012	C015	57.440	0.0547
T0007,T0012	C016	63.007	0.0460
T0007,T0012	C017	64.569	0.0528
T0007,T0012	C018	46.439	0.0695
T0007,T0012	C019	56.301	0.0775
T0007,T0012	C020	56.048	0.0755
T0007,T0012	C021	61.872	0.0594
T0007,T0012	C022	66.718	0.0733
T0007,T0012	C023	70.579	0.0710
T0007,T0012	C024	51.152	0.0277
T0007,T0012	C025	68.666	0.0574
T0007,T0012	C026	65.301	0.0280
T0007,T0012	C027	65.604	0.0327
T0007,T0012	C028	66.162	0.0388
T0007,T0012	C029	79.094	0.0628
T0007,T0012	C030	65.770	0.0445
T0007,T0012	C031	70.522	0.0649
T0007,T0012	C032	72.003	0.0291
T0007,T0012	C033	76.897	0.0314
T0007,T0012	C034	50.785	0.0857
T0007,T0012	C035	61.900	0.0775
T0007,T0012	C036	57.825	0.0319
T0007,T0012	C037	85.111	0.0334
T0007,T0012	C038	41.068	0.0815
T0007,T0012	C039	71.332	0.0529
T0007,T0012	C040	67.084	0.0624
T0007,T0012	C041	75.960	0.0328
T0007,T0012	C042	85.957	0.0529
T0007,T0012	C043	85.864	0.0326
T0007,T0012	C044	74.959	0.0676
T0007,T0012	C045	73.862	0.0532
T0007,T0012	C046	62.167	0.0824
T0007,T0012	C047	82.283	0.0480
T0007,T0012	C048	77.598	0.0576
T0007,T0012	C049	79.390	0.0660
T0007,T0012	C050	55.810	0.0905
T0007,T0012	C051	60.266	0.0597
T0007,T0012	C052	72.447	0.0505
T0007,T0012	C053	42.260	0.0267
T0007,T0012	C054	78.322	0.0762
T0007,T0012	C055	73.231	0.0541
T0007,T0012	C056	66.674	0.0613
T0007,T0012	C057	86.832	0.0553
T0007,T0012	C058	64.608	0.0209
T0007,T0012	C059	59.820	0.0252
T0007,T0012	C060	77.887	0.0352
T0007,T0012	C061	61.890	0.0515
T0007,T0012	C062	70.320	0.0523
T0007,T0012	C063	62.938	0.0658
T0007,T0012	C064	60.743	0.0515
T0007,T0012	C065	68.653	0.0721
T0007,T0012	C066	71.831	0.0848
T0007,T0012	C067	70.601	0.1005
T0007,T0012	C068	74.139	0.0626
T0007,T0012	C069	67.018	0.0848
T0007,T0013	C000	65.733	0.0559
T0007,T0013	C001	68.664	0.0503
T0007,T0013	C002	53.778	0.0466
T0007,T0013	C003	50.144	0.0803
T0007,T0013	C004	74.808	0.0772
T0007,T0013	C005	67.520	0.0559
T0007,T0013	C006	61.672	0.0612
T0007,T0013	C007	59.663	0.0345
T0007,T0013	C008	79.021	0.0484
T0007,T0013	C009	73.178	0.0293
T0007,T0013	C010	60.916	0.0533
T0007,T0013	C011	68.694	0.0569
T0007,T0013	C012	54.154	0.0436
T0007,T0013	C013	63.404	0.0614
T0007,T0013	C014	68.455	0.0491
T0007,T0013	C015	68.278	0.0474
T0007,T0013	C016	81.328	0.0666
T0007,T0013	C017	64.968	0.0675
T0007,T0013	C018	51.056	0.0643
T0007,T0013	C019	54.595	0.0304
T0007,T0013	C020	53.152	0.0679
T0007,T0013	C021	68.195	0.0304
T0007,T0013	C022	65.864	0.0802
T0007,T0013	C023	70.954	0.0630
T0007,T0013	C024	87.032	0.0531
T0007,T0013	C025	63.224	0.0807
T0007,T0013	C026	71.504	0.0360
T0007,T0013	C027	74.017	0.0806
T0007,T0013	C028	65.334	0.0653
T0007,T0013	C029	60.087	0.0378
T0007,T0013	C030	82.467	0.0338
T0007,T0013	C031	72.526	0.0394
T0007,T0013	C032	64.538	0.0722
T0007,T0013	C033	72.154	0.0485
T0007,T0013	C034	66.301	0.0670
T0007,T0013	C035	76.988	0.0320
T0007,T0013	C036	65.390	0.0465
T0007,T0013	C037	60.830	0.0534
T0007,T0013	C038	77.795	0.0958
T0007,T0013	C039	63.499	0.0327
T0007,T0013	C040	35.090	0.0779
T0007,T0013	C041	53.194	0.0526
T0007,T0013	C042	70.472	0.0540
T0007,T0013	C043	77.662	0.0409
T0007,T0013	C044	60.119	0.0385
T0007,T0013	C045	47.176	0.0770
T0007,T0013	C046	52.556	0.0825
T0007,T0013	C047	55.045	0.0638
T0007,T0013	C048	66.882	0.0507
T0007,T0013	C049	65.847	0.0536
T0007,T0013	C050	53.102	0.0787
T0007,T0013	C051	65.565	0.0682
T0007,T0013	C052	55.678	0.0782
T0007,T0013	C053	67.298	0.0271
T0007,T0013	C054	64.840	0.0937
T0007,T0013	C055	66.813	0.0479
T0007,T0013	C056	75.112	0.0569
T0007,T0013	C057	62.672	0.0665
T0007,T0013	C058	76.794	0.0242
T0007,T0013	C059	66.795	0.0601
T0007,T0013	C060	79.090	0.0681
T0007,T0013	C061	49.836	0.0342
T0007,T0013	C062	64.304	0.0605
T0007,T0013	C063	77.930	0.0482
T0007,T0013	C064	61.506	0.0267
T0007,T0013	C065	62.225	0.0546
T0007,T0013	C066	66.583	0.0550
T0007,T0013	C067	65.488	0.1006
T0007,T0013	C068	51.802	0.0849
T0007,T0013	C069	58.058	0.0560
T0007,T0014	C000	50.610	0.0435
T0007,T0014	C001	68.086	0.0696
T0007,T0014	C002	65.771	0.0673
T0007,T0014	C003	54.933	0.0772
T0007,T0014	C004	55.751	0.0844
T0007,T0014	C005	59.352	0.0776
T0007,T0014	C006	68.482	0.0459
T0007,T0014	C007	58.215	0.0595
T0007,T0014	C008	65.376	0.0701
T0007,T0014	C009	50.688	0.0683
T0007,T0014	C010	76.571	0.0472
T0007,T0014	C011	48.592	0.0619
T0007,T0014	C012	47.719	0.0668
T0007,T0014	C013	71.168	0.0421
T0007,T0014	C014	57.250	0.0420
T0007,T0014	C015	54.386	0.0280
T0007,T0014	C016	76.989	0.0734
T0007,T0014	C017	74.315	0.0409
T0007,T0014	C018	44.419	0.0655
T0007,T0014	C019	48.789	0.0732
T0007,T0014	C020	61.362	0.0659
T0007,T0014	C021	56.581	0.0391
T0007,T0014	C022	58.431	0.0382
T0007,T0014	C023	50.543	0.0384
T0007,T0014	C024	64.079	0.0654
T0007,T0014	C025	44.933	0.0581
T0007,T0014	C026	68.358	0.0388
T0007,T0014	C027	59.382	0.0706
T0007,T0014	C028	64.250	0.0378
T0007,T0014	C029	61.328	0.0372
T0007,T0014	C030	60.138	0.0360
T0007,T0014	C031	61.913	0.0221
T0007,T0014	C032	56.182	0.0337
T0007,T0014	C033	63.596	0.0433
T0007,T0014	C034	50.316	0.0618
T0007,T0014	C035	56.783	0.0737
T0007,T0014	C036	58.187	0.0506
T0007,T0014	C037	61.674	0.0750
T0007,T0014	C038	45.994	0.0596
T0007,T0014	C039	45.806	0.0913
T0007,T0014	C040	56.098	0.0699
T0007,T0014	C041	55.509	0.0240
T0007,T0014	C042	45.486	0.0420
T0007,T0014	C043	60.927	0.0399
T0007,T0014	C044	52.767	0.0664
T0007,T0014	C045	62.315	0.0728
T0007,T0014	C046	43.537	0.0744
T0007,T0014	C047	56.847	0.0631
T0007,T0014	C048	57.331	0.0562
T0007,T0014	C049	63.122	0.0495
T0007,T0014	C050	61.423	0.0939
T0007,T0014	C051	43.664	0.0522
T0007,T0014	C052	46.795	0.0375
T0007,T0014	C053	50.880	0.0256
T0007,T0014	C054	50.778	0.0637
T0007,T0014	C055	45.030	0.0560
T0007,T0014	C056	51.786	0.0567
T0007,T0014	C057	54.560	0.0685
T0007,T0014	C058	58.496	0.0519
T0007,T0014	C059	59.745	0.0614
T0007,T0014	C060	69.694	0.0677
T0007,T0014	C061	66.172	0.0587
T0007,T0014	C062	61.700	0.0615
T0007,T0014	C063	68.342	0.0414
T0007,T0014	C064	60.007	0.0745
T0007,T0014	C065	43.046	0.0699
T0007,T0014	C066	59.554	0.0663
T0007,T0014	C067	72.611	0.0505
T0007,T0014	C068	55.237	0.0900
T0007,T0014	C069	65.353	0.0829
T0007,T0015	C000	60.871	0.0508
T0007,T0015	C001	67.898	0.0824
T0007,T0015	C002	59.874	0.0449
T0007,T0015	C003	45.387	0.0389
T0007,T0015	C004	66.626	0.0497
T0007,T0015	C005	81.529	0.0497
T0007,T0015	C006	63.703	0.0615
T0007,T0015	C007	57.812	0.0567
T0007,T0015	C008	70.928	0.0532
T0007,T0015	C009	65.441	0.0270
T0007,T0015	C010	61.670	0.0506
T0007,T0015	C011	56.979	0.0570
T0007,T0015	C012	55.731	0.0630
T0007,T0015	C013	55.391	0.0487
T0007,T0015	C014	60.433	0.0525
T0007,T0015	C015	68.791	0.0744
T0007,T0015	C016	72.259	0.0798
T0007,T0015	C017	79.970	0.0391
T0007,T0015	C018	39.110	0.0839
T0007,T0015	C019	55.500	0.0592
T0007,T0015	C020	54.951	0.0563
T0007,T0015	C021	67.035	0.0855
T0007,T0015	C022	64.349	0.0516
T0007,T0015	C023	57.713	0.0505
T0007,T0015	C024	52.527	0.0641
T0007,T0015	C025	59.777	0.0520
T0007,T0015	C026	58.924	0.0395
T0007,T0015	C027	69.248	0.0623
T0007,T0015	C028	55.231	0.0574
T0007,T0015	C029	74.073	0.0313
T0007,T0015	C030	68.955	0.0802
T0007,T0015	C031	61.804	0.0430
T0007,T0015	C032	71.392	0.0498
T0007,T0015	C033	66.681	0.0552
T0007,T0015	C034	55.301	0.0914
T0007,T0015	C035	69.694	0.0641
T0007,T0015	C036	62.236	0.0541
T0007,T0015	C037	79.619	0.0639
T0007,T0015	C038	71.585	0.0459
T0007,T0015	C039	78.997	0.0434
T0007,T0015	C040	50.062	0.0610
T0007,T0015	C041	59.307	0.0186
T0007,T0015	C042	68.084	0.0432
T0007,T0015	C043	57.280	0.0345
T0007,T0015	C044	63.313	0.0490
T0007,T0015	C045	50.069	0.0778
T0007,T0015	C046	49.611	0.0645
T0007,T0015	C047	44.649	0.0564
T0007,T0015	C048	48.770	0.0682
T0007,T0015	C049	61.559	0.0392
T0007,T0015	C050	63.930	0.0672
T0007,T0015	C051	56.352	0.0734
T0007,T0015	C052	55.806	0.0400
T0007,T0015	C053	59.731	0.0263
T0007,T0015	C054	48.467	0.0478
T0007,T0015	C055	45.093	0.0642
T0007,T0015	C056	69.848	0.0431
T0007,T0015	C057	81.590	0.0349
