task_id_list	courier_id	total_score	willingness
T0009,T0022	C027	95.546	0.6981
T0009,T0022	C028	65.045	0.5906
T0009,T0022	C029	81.926	0.3842
T0009,T0022	C030	86.427	0.5242
T0009,T0022	C031	85.953	0.5874
T0009,T0022	C032	83.391	0.5066
T0009,T0022	C033	86.208	0.6785
T0009,T0022	C034	71.193	0.6174
T0009,T0022	C035	89.741	0.3573
T0009,T0022	C036	86.217	0.3865
T0009,T0022	C037	71.553	0.6379
T0009,T0022	C038	92.627	0.6943
T0009,T0022	C039	78.219	0.7950
T0009,T0022	C040	89.276	0.3601
T0009,T0022	C041	63.657	0.4855
T0009,T0022	C042	75.174	0.4717
T0009,T0022	C043	89.824	0.5774
T0009,T0022	C044	95.046	0.6032
T0009,T0022	C045	79.852	0.5553
T0009,T0022	C046	82.678	0.4424
T0009,T0022	C047	85.610	0.8050
T0009,T0022	C048	83.342	0.4099
T0009,T0022	C049	91.319	0.6287
T0009,T0022	C050	79.334	0.3596
T0009,T0022	C051	84.269	0.7223
T0009,T0022	C052	76.204	0.5786
T0009,T0022	C053	79.014	0.5881
T0009,T0022	C054	79.840	0.6191
T0009,T0022	C055	69.179	0.5716
T0009,T0022	C056	77.274	0.6493
T0009,T0022	C057	74.107	0.6741
T0009,T0022	C058	66.743	0.5687
T0009,T0022	C059	83.239	0.7006
T0009,T0023	C000	41.851	0.2135
T0009,T0023	C001	59.732	0.3443
T0009,T0023	C002	74.610	0.6206
T0009,T0023	C003	58.326	0.4255
T0009,T0023	C004	55.901	0.5018
T0009,T0023	C005	70.625	0.6311
T0009,T0023	C006	89.802	0.7059
T0009,T0023	C007	56.589	0.5099
T0009,T0023	C008	65.883	0.6501
T0009,T0023	C009	64.222	0.4435
T0009,T0023	C010	71.333	0.4989
T0009,T0023	C011	72.973	0.7004
T0009,T0023	C012	72.622	0.3733
T0009,T0023	C013	54.825	0.6296
T0009,T0023	C014	80.759	0.6380
T0009,T0023	C015	60.341	0.5430
T0009,T0023	C016	56.063	0.6676
T0009,T0023	C017	63.378	0.3941
T0009,T0023	C018	53.666	0.4682
T0009,T0023	C019	72.994	0.6246
T0009,T0023	C020	62.774	0.4330
T0009,T0023	C021	76.685	0.6249
T0009,T0023	C022	73.803	0.6880
T0009,T0023	C023	76.453	0.5424
T0009,T0023	C024	60.663	0.7106
T0009,T0023	C025	64.397	0.4504
T0009,T0023	C026	63.488	0.8107
T0009,T0023	C027	71.709	0.7159
T0009,T0023	C028	55.514	0.5440
T0009,T0023	C029	70.120	0.7070
T0009,T0023	C030	73.156	0.6086
T0009,T0023	C031	66.782	0.2530
T0009,T0023	C032	68.514	0.6156
T0009,T0023	C033	62.696	0.6624
T0009,T0023	C034	61.626	0.4622
T0009,T0023	C035	69.204	0.4820
T0009,T0023	C036	54.582	0.4408
T0009,T0023	C037	76.089	0.7138
T0009,T0023	C038	60.926	0.5332
T0009,T0023	C039	57.118	0.5276
T0009,T0023	C040	65.791	0.4222
T0009,T0023	C041	53.602	0.2931
T0009,T0023	C042	54.053	0.5637
T0009,T0023	C043	51.798	0.6118
T0009,T0023	C044	69.054	0.7025
T0009,T0023	C045	51.637	0.5739
T0009,T0023	C046	54.182	0.6107
T0009,T0023	C047	59.266	0.4710
T0009,T0023	C048	69.971	0.5881
T0009,T0023	C049	69.349	0.4976
T0009,T0023	C050	60.297	0.4694
T0009,T0023	C051	48.324	0.3133
T0009,T0023	C052	56.564	0.3692
T0009,T0023	C053	57.806	0.4364
T0009,T0023	C054	70.087	0.2438
T0009,T0023	C055	57.447	0.4715
T0009,T0023	C056	69.622	0.4720
T0009,T0023	C057	53.096	0.6816
T0009,T0023	C058	59.336	0.4268
T0009,T0023	C059	72.396	0.4354
T0009,T0024	C000	60.865	0.4396
T0009,T0024	C001	69.992	0.5539
T0009,T0024	C002	81.913	0.6240
T0009,T0024	C003	63.209	0.5404
T0009,T0024	C004	65.248	0.7622
T0009,T0024	C005	75.578	0.3852
T0009,T0024	C006	82.279	0.6167
T0009,T0024	C007	60.942	0.5392
T0009,T0024	C008	70.414	0.4660
T0009,T0024	C009	82.961	0.5990
T0009,T0024	C010	71.620	0.5900
T0009,T0024	C011	71.214	0.7245
T0009,T0024	C012	64.990	0.4762
T0009,T0024	C013	59.873	0.6009
T0009,T0024	C014	87.998	0.5116
T0009,T0024	C015	83.477	0.7173
T0009,T0024	C016	87.093	0.7019
T0009,T0024	C017	54.140	0.3437
T0009,T0024	C018	73.672	0.5108
T0009,T0024	C019	74.282	0.5589
T0009,T0024	C020	64.432	0.5819
T0009,T0024	C021	90.059	0.7806
T0009,T0024	C022	74.878	0.6833
T0009,T0024	C023	79.159	0.6984
T0009,T0024	C024	56.003	0.5174
T0009,T0024	C025	74.272	0.6286
T0009,T0024	C026	66.462	0.6655
T0009,T0024	C027	62.060	0.5539
T0009,T0024	C028	65.882	0.5525
T0009,T0024	C029	88.241	0.6580
T0009,T0024	C030	64.617	0.6702
T0009,T0024	C031	69.305	0.6218
T0009,T0024	C032	67.621	0.4110
T0009,T0024	C033	78.192	0.6699
T0009,T0024	C034	83.530	0.7717
T0009,T0024	C035	62.325	0.4805
T0009,T0024	C036	69.208	0.6088
T0009,T0024	C037	76.335	0.5452
T0009,T0024	C038	90.239	0.4763
T0009,T0024	C039	68.192	0.4045
T0009,T0024	C040	55.740	0.6195
T0009,T0024	C041	49.746	0.5321
T0009,T0024	C042	74.767	0.6909
T0009,T0024	C043	73.422	0.5083
T0009,T0024	C044	71.774	0.4978
T0009,T0024	C045	67.666	0.4191
T0009,T0024	C046	72.245	0.4778
T0009,T0024	C047	91.435	0.7227
T0009,T0024	C048	67.914	0.3999
T0009,T0024	C049	74.191	0.7571
T0009,T0024	C050	73.845	0.4551
T0009,T0024	C051	87.196	0.7153
T0009,T0024	C052	79.355	0.5824
T0009,T0024	C053	80.711	0.4742
T0009,T0024	C054	75.719	0.6217
T0009,T0024	C055	64.639	0.5042
T0009,T0024	C056	63.822	0.6261
T0009,T0024	C057	63.481	0.5907
T0009,T0024	C058	55.062	0.5766
T0009,T0024	C059	66.876	0.7342
T0009,T0025	C000	53.971	0.6374
T0009,T0025	C001	92.256	0.4538
T0009,T0025	C002	70.810	0.4613
T0009,T0025	C003	81.960	0.6248
T0009,T0025	C004	75.995	0.4419
T0009,T0025	C005	71.486	0.4831
T0009,T0025	C006	75.777	0.5866
T0009,T0025	C007	70.078	0.5217
T0009,T0025	C008	67.071	0.6990
T0009,T0025	C009	80.171	0.2505
T0009,T0025	C010	101.939	0.6006
T0009,T0025	C011	80.503	0.4806
T0009,T0025	C012	56.595	0.5347
T0009,T0025	C013	75.154	0.5006
T0009,T0025	C014	80.352	0.6309
T0009,T0025	C015	88.704	0.7546
T0009,T0025	C016	52.292	0.5190
T0009,T0025	C017	58.764	0.5110
T0009,T0025	C018	58.000	0.5589
T0009,T0025	C019	82.947	0.5776
T0009,T0025	C020	59.201	0.3785
T0009,T0025	C021	78.954	0.7678
T0009,T0025	C022	84.355	0.3263
T0009,T0025	C023	79.100	0.6577
T0009,T0025	C024	70.191	0.6090
T0009,T0025	C025	66.540	0.4457
T0009,T0025	C026	87.673	0.6978
T0009,T0025	C027	78.861	0.5956
T0009,T0025	C028	53.678	0.3976
T0009,T0025	C029	83.125	0.5435
T0009,T0025	C030	78.173	0.6822
T0009,T0025	C031	62.527	0.5183
T0009,T0025	C032	67.139	0.5733
T0009,T0025	C033	64.385	0.4821
T0009,T0025	C034	64.995	0.4074
T0009,T0025	C035	76.525	0.3251
T0009,T0025	C036	66.415	0.2822
T0009,T0025	C037	80.867	0.7070
T0009,T0025	C038	79.793	0.6767
T0009,T0025	C039	86.289	0.6948
T0009,T0025	C040	62.837	0.4741
T0009,T0025	C041	63.075	0.6578
T0009,T0025	C042	76.703	0.6417
T0009,T0025	C043	62.915	0.7515
T0009,T0025	C044	61.820	0.2252
T0009,T0025	C045	90.656	0.6759
T0009,T0025	C046	75.399	0.5076
T0009,T0025	C047	61.232	0.7702
T0009,T0025	C048	79.205	0.7215
T0009,T0025	C049	88.309	0.5930
T0009,T0025	C050	75.868	0.6617
T0009,T0025	C051	75.315	0.4402
T0009,T0025	C052	71.079	0.5285
T0009,T0025	C053	88.286	0.7384
T0009,T0025	C054	73.737	0.4299
T0009,T0025	C055	69.999	0.2931
T0009,T0025	C056	66.423	0.6682
T0009,T0025	C057	69.813	0.5074
T0009,T0025	C058	78.017	0.4329
T0009,T0025	C059	65.210	0.6011
T0009,T0026	C000	70.135	0.6816
T0009,T0026	C001	77.381	0.4790
T0009,T0026	C002	97.106	0.6905
T0009,T0026	C003	95.891	0.6778
T0009,T0026	C004	81.863	0.4415
T0009,T0026	C005	79.569	0.5281
T0009,T0026	C006	89.559	0.5340
T0009,T0026	C007	74.474	0.4509
T0009,T0026	C008	67.472	0.5204
T0009,T0026	C009	88.450	0.3768
T0009,T0026	C010	87.335	0.6606
T0009,T0026	C011	86.846	0.6928
T0009,T0026	C012	89.428	0.7735
T0009,T0026	C013	78.886	0.5302
T0009,T0026	C014	96.506	0.6215
T0009,T0026	C015	94.398	0.6707
T0009,T0026	C016	81.267	0.7349
T0009,T0026	C017	85.338	0.7109
T0009,T0026	C018	70.870	0.5030
T0009,T0026	C019	96.103	0.7505
T0009,T0026	C020	89.227	0.5214
T0009,T0026	C021	92.438	0.7623
T0009,T0026	C022	101.543	0.6838
T0009,T0026	C023	90.350	0.7522
T0009,T0026	C024	94.280	0.4832
T0009,T0026	C025	98.048	0.4504
T0009,T0026	C026	89.548	0.7031
T0009,T0026	C027	93.369	0.7586
T0009,T0026	C028	75.392	0.6202
T0009,T0026	C029	70.773	0.4614
T0009,T0026	C030	85.421	0.6508
T0009,T0026	C031	71.371	0.3889
T0009,T0026	C032	88.391	0.5554
T0009,T0026	C033	76.603	0.3158
T0009,T0026	C034	82.647	0.5578
T0009,T0026	C035	71.807	0.6281
T0009,T0026	C036	83.281	0.6399
T0009,T0026	C037	82.784	0.7123
T0009,T0026	C038	104.930	0.3310
T0009,T0026	C039	82.379	0.6076
T0009,T0026	C040	90.727	0.6391
T0009,T0026	C041	52.029	0.5028
T0009,T0026	C042	102.132	0.6377
T0009,T0026	C043	85.652	0.7263
T0009,T0026	C044	80.328	0.3910
T0009,T0026	C045	79.975	0.5028
T0009,T0026	C046	88.160	0.6808
T0009,T0026	C047	71.332	0.7064
T0009,T0026	C048	73.835	0.5377
T0009,T0026	C049	107.847	0.5518
T0009,T0026	C050	81.266	0.6793
T0009,T0026	C051	69.195	0.3732
T0009,T0026	C052	82.967	0.6696
T0009,T0026	C053	82.759	0.5327
T0009,T0026	C054	101.327	0.6432
T0009,T0026	C055	81.671	0.6818
T0009,T0026	C056	88.814	0.5830
T0009,T0026	C057	82.049	0.4556
T0009,T0026	C058	87.548	0.6404
T0009,T0026	C059	73.127	0.6913
T0009,T0027	C000	59.544	0.5213
T0009,T0027	C001	82.927	0.7609
T0009,T0027	C002	69.293	0.6575
T0009,T0027	C003	64.984	0.4436
T0009,T0027	C004	58.985	0.5672
T0009,T0027	C005	67.860	0.5693
T0009,T0027	C006	66.298	0.5277
T0009,T0027	C007	69.531	0.6128
T0009,T0027	C008	65.199	0.5243
T0009,T0027	C009	74.417	0.6249
T0009,T0027	C010	80.369	0.7579
T0009,T0027	C011	80.525	0.5452
T0009,T0027	C012	61.490	0.6488
T0009,T0027	C013	70.270	0.5710
T0009,T0027	C014	94.151	0.7127
T0009,T0027	C015	76.182	0.4292
T0009,T0027	C016	72.864	0.5233
T0009,T0027	C017	60.616	0.2295
T0009,T0027	C018	55.674	0.4882
T0009,T0027	C019	60.544	0.3558
T0009,T0027	C020	55.567	0.4768
T0009,T0027	C021	75.409	0.6211
T0009,T0027	C022	66.371	0.7150
T0009,T0027	C023	71.677	0.7336
T0009,T0027	C024	72.215	0.4021
T0009,T0027	C025	52.827	0.3976
T0009,T0027	C026	55.586	0.5659
T0009,T0027	C027	73.107	0.6288
T0009,T0027	C028	64.067	0.5198
T0009,T0027	C029	62.320	0.3800
T0009,T0027	C030	77.930	0.5925
T0009,T0027	C031	53.280	0.7647
T0009,T0027	C032	74.854	0.7147
T0009,T0027	C033	86.305	0.4923
T0009,T0027	C034	49.560	0.4669
T0009,T0027	C035	76.960	0.6713
T0009,T0027	C036	59.813	0.3217
T0009,T0027	C037	71.211	0.6456
T0009,T0027	C038	78.406	0.4295
T0009,T0027	C039	74.284	0.2689
T0009,T0027	C040	58.937	0.3084
T0009,T0027	C041	60.159	0.6624
T0009,T0027	C042	75.506	0.5709
T0009,T0027	C043	59.430	0.5275
T0009,T0027	C044	75.417	0.5908
T0009,T0027	C045	81.029	0.7409
T0009,T0027	C046	68.735	0.7553
T0009,T0027	C047	62.555	0.5745
T0009,T0027	C048	64.952	0.6577
T0009,T0027	C049	67.277	0.6226
T0009,T0027	C050	74.718	0.7045
T0009,T0027	C051	72.801	0.5335
T0009,T0027	C052	61.775	0.3248
T0009,T0027	C053	54.049	0.5293
T0009,T0027	C054	69.656	0.5632
T0009,T0027	C055	67.900	0.5640
T0009,T0027	C056	82.038	0.5451
T0009,T0027	C057	62.768	0.5336
T0009,T0027	C058	72.843	0.4799
T0009,T0027	C059	66.657	0.5179
T0009,T0028	C000	82.379	0.5049
T0009,T0028	C001	65.550	0.4580
T0009,T0028	C002	80.207	0.5914
T0009,T0028	C003	75.970	0.5331
T0009,T0028	C004	95.639	0.5994
T0009,T0028	C005	95.448	0.5710
T0009,T0028	C006	91.115	0.7929
T0009,T0028	C007	66.497	0.4255
T0009,T0028	C008	70.958	0.5995
T0009,T0028	C009	82.483	0.3518
T0009,T0028	C010	82.739	0.6040
T0009,T0028	C011	93.287	0.4220
T0009,T0028	C012	91.069	0.6874
T0009,T0028	C013	91.423	0.4330
T0009,T0028	C014	92.421	0.4832
T0009,T0028	C015	90.989	0.7669
T0009,T0028	C016	81.144	0.6078
T0009,T0028	C017	73.640	0.3674
T0009,T0028	C018	67.864	0.3974
T0009,T0028	C019	82.284	0.4787
T0009,T0028	C020	88.469	0.4293
T0009,T0028	C021	92.817	0.7391
T0009,T0028	C022	98.324	0.7548
T0009,T0028	C023	95.045	0.7287
T0009,T0028	C024	70.894	0.4766
T0009,T0028	C025	77.852	0.4141
T0009,T0028	C026	94.121	0.7069
T0009,T0028	C027	94.693	0.5377
T0009,T0028	C028	80.414	0.6519
T0009,T0028	C029	85.595	0.2571
T0009,T0028	C030	92.012	0.5422
T0009,T0028	C031	78.669	0.4900
T0009,T0028	C032	79.005	0.6638
T0009,T0028	C033	88.353	0.7148
T0009,T0028	C034	84.747	0.5160
T0009,T0028	C035	87.049	0.4972
T0009,T0028	C036	92.190	0.5073
T0009,T0028	C037	73.670	0.6379
T0009,T0028	C038	93.876	0.6836
T0009,T0028	C039	106.218	0.5865
T0009,T0028	C040	82.709	0.6587
T0009,T0028	C041	72.496	0.5291
T0009,T0028	C042	97.020	0.5441
T0009,T0028	C043	78.281	0.6735
T0009,T0028	C044	84.196	0.4461
T0009,T0028	C045	72.204	0.4935
T0009,T0028	C046	86.606	0.7523
T0009,T0028	C047	76.485	0.6027
T0009,T0028	C048	75.826	0.6017
T0009,T0028	C049	84.434	0.6314
T0009,T0028	C050	83.148	0.6297
T0009,T0028	C051	86.357	0.3938
T0009,T0028	C052	62.596	0.6423
T0009,T0028	C053	95.130	0.4044
T0009,T0028	C054	94.533	0.5910
T0009,T0028	C055	91.536	0.3924
T0009,T0028	C056	68.725	0.5565
T0009,T0028	C057	86.561	0.7317
T0009,T0028	C058	75.218	0.5617
T0009,T0028	C059	83.127	0.5525
T0009,T0029	C000	86.071	0.7097
T0009,T0029	C001	90.940	0.4861
T0009,T0029	C002	76.991	0.6092
T0009,T0029	C003	84.623	0.4484
T0009,T0029	C004	85.880	0.8085
T0009,T0029	C005	92.255	0.6093
T0009,T0029	C006	89.259	0.6864
T0009,T0029	C007	94.545	0.7223
T0009,T0029	C008	74.802	0.5613
T0009,T0029	C009	90.879	0.4715
T0009,T0029	C010	87.142	0.5749
T0009,T0029	C011	69.511	0.4995
T0009,T0029	C012	80.610	0.6145
T0009,T0029	C013	92.923	0.6468
T0009,T0029	C014	80.265	0.7771
T0009,T0029	C015	75.955	0.6597
T0009,T0029	C016	76.417	0.6626
T0009,T0029	C017	68.877	0.4109
T0009,T0029	C018	74.370	0.5349
T0009,T0029	C019	98.605	0.5029
T0009,T0029	C020	66.302	0.5845
T0009,T0029	C021	76.765	0.6970
T0009,T0029	C022	81.674	0.6706
T0009,T0029	C023	85.420	0.6984
T0009,T0029	C024	81.080	0.7432
T0009,T0029	C025	75.317	0.5013
T0009,T0029	C026	89.131	0.7128
T0009,T0029	C027	64.877	0.6222
T0009,T0029	C028	57.458	0.5384
T0009,T0029	C029	73.834	0.5191
T0009,T0029	C030	82.720	0.5455
T0009,T0029	C031	83.935	0.6166
T0009,T0029	C032	94.430	0.3962
T0009,T0029	C033	86.682	0.7685
T0009,T0029	C034	69.830	0.6020
T0009,T0029	C035	91.093	0.6245
T0009,T0029	C036	83.726	0.6153
T0009,T0029	C037	81.909	0.7658
T0009,T0029	C038	79.351	0.6597
T0009,T0029	C039	87.086	0.5547
T0009,T0029	C040	68.853	0.4714
T0009,T0029	C041	71.569	0.7108
T0009,T0029	C042	89.152	0.5258
T0009,T0029	C043	62.802	0.5997
T0009,T0029	C044	77.473	0.3613
T0009,T0029	C045	73.807	0.4659
T0009,T0029	C046	79.976	0.5656
T0009,T0029	C047	84.340	0.6991
T0009,T0029	C048	94.049	0.5798
T0009,T0029	C049	83.565	0.7546
T0009,T0029	C050	66.893	0.5856
T0009,T0029	C051	75.626	0.5524
T0009,T0029	C052	71.499	0.7188
T0009,T0029	C053	71.979	0.4440
T0009,T0029	C054	83.580	0.6931
T0009,T0029	C055	87.501	0.5339
T0009,T0029	C056	88.424	0.4815
T0009,T0029	C057	74.740	0.7050
T0009,T0029	C058	85.864	0.7343
T0009,T0029	C059	68.957	0.7167
T0010,T0011	C000	60.101	0.7469
T0010,T0011	C001	52.667	0.3006
T0010,T0011	C002	58.980	0.3450
T0010,T0011	C003	64.753	0.3563
T0010,T0011	C004	52.177	0.7157
T0010,T0011	C005	66.362	0.5344
T0010,T0011	C006	50.383	0.5436
T0010,T0011	C007	56.424	0.4263
T0010,T0011	C008	61.413	0.3449
T0010,T0011	C009	71.975	0.4334
T0010,T0011	C010	62.072	0.4402
T0010,T0011	C011	58.674	0.7792
T0010,T0011	C012	63.815	0.2762
T0010,T0011	C013	53.794	0.4137
T0010,T0011	C014	79.226	0.4392
T0010,T0011	C015	56.167	0.5650
T0010,T0011	C016	58.577	0.4941
T0010,T0011	C017	62.387	0.2698
T0010,T0011	C018	49.800	0.2725
T0010,T0011	C019	69.989	0.5681
T0010,T0011	C020	67.056	0.3545
T0010,T0011	C021	75.169	0.4760
T0010,T0011	C022	60.915	0.5063
T0010,T0011	C023	64.049	0.4460
T0010,T0011	C024	54.906	0.6352
T0010,T0011	C025	60.236	0.4297
T0010,T0011	C026	71.896	0.5609
T0010,T0011	C027	58.597	0.3476
T0010,T0011	C028	69.127	0.2767
T0010,T0011	C029	57.328	0.1414
T0010,T0011	C030	54.931	0.3996
T0010,T0011	C031	52.357	0.4073
T0010,T0011	C032	65.440	0.5398
T0010,T0011	C033	68.455	0.5097
T0010,T0011	C034	59.087	0.6582
T0010,T0011	C035	67.433	0.6195
T0010,T0011	C036	63.401	0.4151
T0010,T0011	C037	62.664	0.6473
T0010,T0011	C038	79.854	0.7078
T0010,T0011	C039	67.147	0.4535
T0010,T0011	C040	59.960	0.3244
T0010,T0011	C041	70.481	0.5756
T0010,T0011	C042	72.794	0.5770
T0010,T0011	C043	69.697	0.6186
T0010,T0011	C044	54.164	0.3198
T0010,T0011	C045	49.371	0.4483
T0010,T0011	C046	65.257	0.6306
T0010,T0011	C047	56.532	0.7712
T0010,T0011	C048	61.764	0.2312
T0010,T0011	C049	62.014	0.6434
T0010,T0011	C050	72.928	0.7742
T0010,T0011	C051	65.121	0.3504
T0010,T0011	C052	70.714	0.5659
T0010,T0011	C053	65.236	0.3767
T0010,T0011	C054	70.707	0.2882
T0010,T0011	C055	61.927	0.4104
T0010,T0011	C056	73.096	0.3366
T0010,T0011	C057	57.061	0.4369
T0010,T0011	C058	50.484	0.4000
T0010,T0011	C059	60.167	0.7271
T0010,T0012	C000	49.818	0.7199
T0010,T0012	C001	68.235	0.3075
T0010,T0012	C002	68.569	0.5581
T0010,T0012	C003	58.357	0.2342
T0010,T0012	C004	53.798	0.7212
T0010,T0012	C005	90.892	0.7856
T0010,T0012	C006	70.331	0.6295
T0010,T0012	C007	63.333	0.3820
T0010,T0012	C008	65.609	0.4950
T0010,T0012	C009	69.660	0.5492
T0010,T0012	C010	64.466	0.4977
T0010,T0012	C011	63.867	0.6665
T0010,T0012	C012	52.033	0.6140
T0010,T0012	C013	75.112	0.3879
T0010,T0012	C014	75.636	0.4888
T0010,T0012	C015	68.831	0.4149
T0010,T0012	C016	52.494	0.5547
T0010,T0012	C017	54.413	0.4889
T0010,T0012	C018	66.768	0.4997
T0010,T0012	C019	63.172	0.3776
T0010,T0012	C020	74.393	0.3092
T0010,T0012	C021	67.915	0.7304
T0010,T0012	C022	60.505	0.5661
T0010,T0012	C023	62.038	0.6336
T0010,T0012	C024	48.498	0.3409
T0010,T0012	C025	64.797	0.3186
T0010,T0012	C026	80.412	0.6190
T0010,T0012	C027	56.721	0.3925
T0010,T0012	C028	68.723	0.6522
T0010,T0012	C029	55.325	0.3125
T0010,T0012	C030	61.483	0.6286
T0010,T0012	C031	68.820	0.5668
T0010,T0012	C032	69.252	0.7040
T0010,T0012	C033	72.757	0.5872
T0010,T0012	C034	63.384	0.4700
T0010,T0012	C035	69.501	0.6235
T0010,T0012	C036	72.887	0.3483
T0010,T0012	C037	60.689	0.6395
T0010,T0012	C038	64.989	0.6956
T0010,T0012	C039	65.255	0.4297
T0010,T0012	C040	68.979	0.3603
T0010,T0012	C041	61.471	0.6352
T0010,T0012	C042	82.005	0.6503
T0010,T0012	C043	57.428	0.7193
T0010,T0012	C044	68.042	0.5461
T0010,T0012	C045	55.517	0.4855
T0010,T0012	C046	65.347	0.4790
T0010,T0012	C047	67.501	0.7783
T0010,T0012	C048	62.618	0.5486
T0010,T0012	C049	66.242	0.6711
T0010,T0012	C050	57.976	0.5910
T0010,T0012	C051	80.684	0.5924
T0010,T0012	C052	68.531	0.4739
T0010,T0012	C053	75.588	0.7357
T0010,T0012	C054	95.320	0.6372
T0010,T0012	C055	61.392	0.5381
T0010,T0012	C056	43.665	0.6817
T0010,T0012	C057	60.281	0.5509
T0010,T0012	C058	76.558	0.5256
T0010,T0012	C059	49.879	0.3225
T0010,T0013	C000	39.123	0.7627
T0010,T0013	C001	46.725	0.5393
T0010,T0013	C002	34.482	0.6259
T0010,T0013	C003	52.123	0.5335
T0010,T0013	C004	44.144	0.5378
T0010,T0013	C005	49.619	0.5467
T0010,T0013	C006	48.856	0.7077
T0010,T0013	C007	45.961	0.4995
T0010,T0013	C008	52.127	0.4257
T0010,T0013	C009	58.415	0.3075
T0010,T0013	C010	34.975	0.4017
T0010,T0013	C011	43.854	0.2909
T0010,T0013	C012	50.171	0.6682
T0010,T0013	C013	37.343	0.5300
T0010,T0013	C014	54.795	0.6780
T0010,T0013	C015	57.643	0.6164
T0010,T0013	C016	54.238	0.6105
T0010,T0013	C017	34.177	0.4250
T0010,T0013	C018	42.620	0.5462
T0010,T0013	C019	57.309	0.7542
T0010,T0013	C020	53.016	0.6589
T0010,T0013	C021	46.445	0.6254
T0010,T0013	C022	49.856	0.4622
T0010,T0013	C023	53.051	0.5904
T0010,T0013	C024	38.746	0.4242
T0010,T0013	C025	49.377	0.2278
T0010,T0013	C026	41.143	0.4027
T0010,T0013	C027	56.098	0.6085
T0010,T0013	C028	54.513	0.4301
T0010,T0013	C029	40.695	0.2960
T0010,T0013	C030	59.266	0.5802
T0010,T0013	C031	41.527	0.3646
T0010,T0013	C032	64.132	0.4012
T0010,T0013	C033	56.629	0.5010
T0010,T0013	C034	29.939	0.6386
T0010,T0013	C035	54.218	0.4597
T0010,T0013	C036	42.272	0.3452
T0010,T0013	C037	54.254	0.4906
T0010,T0013	C038	62.096	0.6668
T0010,T0013	C039	59.417	0.5149
T0010,T0013	C040	54.545	0.2327
T0010,T0013	C041	44.098	0.4707
T0010,T0013	C042	62.761	0.5042
T0010,T0013	C043	36.729	0.6770
T0010,T0013	C044	48.272	0.4431
T0010,T0013	C045	43.535	0.6340
T0010,T0013	C046	40.634	0.5745
T0010,T0013	C047	44.907	0.5739
T0010,T0013	C048	65.589	0.4864
T0010,T0013	C049	46.215	0.4776
T0010,T0013	C050	56.581	0.6721
T0010,T0013	C051	72.646	0.5082
T0010,T0013	C052	46.829	0.4629
T0010,T0013	C053	70.228	0.4822
T0010,T0013	C054	60.012	0.3877
T0010,T0013	C055	59.116	0.6049
T0010,T0013	C056	46.901	0.4468
T0010,T0013	C057	40.254	0.3468
T0010,T0013	C058	52.697	0.6551
T0010,T0013	C059	67.649	0.6649
T0010,T0014	C000	42.782	0.6709
T0010,T0014	C001	60.319	0.4028
T0010,T0014	C002	52.313	0.5162
T0010,T0014	C003	58.730	0.6049
T0010,T0014	C004	57.700	0.6367
T0010,T0014	C005	53.055	0.5864
T0010,T0014	C006	44.535	0.3605
T0010,T0014	C007	51.043	0.5870
T0010,T0014	C008	63.284	0.3338
T0010,T0014	C009	36.926	0.2522
T0010,T0014	C010	67.929	0.6456
T0010,T0014	C011	49.016	0.6595
T0010,T0014	C012	58.750	0.3952
T0010,T0014	C013	71.917	0.6452
T0010,T0014	C014	70.242	0.5428
T0010,T0014	C015	58.088	0.4411
T0010,T0014	C016	44.052	0.3926
T0010,T0014	C017	58.428	0.3338
T0010,T0014	C018	59.739	0.3384
T0010,T0014	C019	60.120	0.5077
T0010,T0014	C020	71.170	0.7410
T0010,T0014	C021	36.861	0.4319
T0010,T0014	C022	80.125	0.6630
T0010,T0014	C023	65.195	0.6542
T0010,T0014	C024	53.888	0.5727
T0010,T0014	C025	58.524	0.6540
T0010,T0014	C026	56.627	0.7458
T0010,T0014	C027	51.720	0.5258
T0010,T0014	C028	49.693	0.3381
T0010,T0014	C029	65.173	0.3521
T0010,T0014	C030	59.926	0.6259
T0010,T0014	C031	49.275	0.5643
T0010,T0014	C032	68.191	0.6404
T0010,T0014	C033	62.835	0.5115
T0010,T0014	C034	60.469	0.6492
T0010,T0014	C035	62.097	0.4188
T0010,T0014	C036	57.067	0.6477
T0010,T0014	C037	63.812	0.4883
T0010,T0014	C038	54.434	0.6387
T0010,T0014	C039	73.488	0.2894
T0010,T0014	C040	58.229	0.2686
T0010,T0014	C041	55.960	0.3366
T0010,T0014	C042	69.348	0.5517
T0010,T0014	C043	57.440	0.5363
T0010,T0014	C044	56.545	0.5542
T0010,T0014	C045	49.929	0.5132
T0010,T0014	C046	59.184	0.6841
T0010,T0014	C047	64.236	0.6691
T0010,T0014	C048	62.632	0.6338
T0010,T0014	C049	61.345	0.6104
T0010,T0014	C050	48.370	0.7183
T0010,T0014	C051	53.932	0.5532
T0010,T0014	C052	30.863	0.4220
T0010,T0014	C053	69.029	0.5332
T0010,T0014	C054	61.271	0.4214
T0010,T0014	C055	68.276	0.5737
T0010,T0014	C056	75.181	0.6124
T0010,T0014	C057	54.487	0.6685
T0010,T0014	C058	55.910	0.2416
T0010,T0014	C059	77.328	0.4171
T0010,T0015	C000	86.357	0.6964
T0010,T0015	C001	64.777	0.4572
T0010,T0015	C002	80.108	0.5296
T0010,T0015	C003	83.588	0.5527
T0010,T0015	C004	74.334	0.7617
T0010,T0015	C005	85.220	0.4054
