task_id_list	courier_id	total_score	willingness
T0011,T0015	C030	68.889	0.1826
T0011,T0015	C031	94.104	0.2225
T0011,T0015	C032	83.488	0.0492
T0011,T0015	C033	31.131	0.1061
T0011,T0015	C034	16.464	0.1409
T0011,T0015	C035	52.132	0.1987
T0011,T0015	C036	68.519	0.0328
T0011,T0015	C037	42.725	0.0684
T0011,T0015	C038	78.173	0.1186
T0011,T0015	C039	60.828	0.1603
T0011,T0015	C040	65.838	0.2287
T0011,T0015	C041	78.873	0.0450
T0011,T0015	C042	98.762	0.0914
T0011,T0015	C043	101.337	0.1439
T0011,T0015	C044	38.435	0.2005
T0011,T0015	C045	46.895	0.2324
T0011,T0015	C046	47.884	0.0765
T0011,T0015	C047	57.870	0.1158
T0011,T0015	C048	55.579	0.1539
T0011,T0015	C049	58.136	0.2034
T0011,T0015	C050	89.225	0.0470
T0011,T0015	C051	78.149	0.0798
T0011,T0015	C052	86.206	0.1436
T0011,T0015	C053	71.724	0.1882
T0011,T0015	C054	40.453	0.2273
T0011,T0015	C055	48.308	0.0523
T0011,T0015	C056	51.619	0.1138
T0011,T0015	C057	35.455	0.1494
T0011,T0015	C058	62.030	0.2021
T0011,T0015	C059	74.767	0.0344
T0011,T0015	C060	58.896	0.0716
T0011,T0015	C061	60.148	0.1260
T0011,T0015	C062	81.674	0.1631
T0011,T0015	C063	79.575	0.2196
T0011,T0015	C064	91.505	0.0473
T0011,T0015	C065	24.181	0.1039
T0011,T0015	C066	44.554	0.1538
T0011,T0015	C067	62.451	0.1914
T0011,T0015	C068	43.466	0.0334
T0011,T0015	C069	68.793	0.0697
T0011,T0016	C000	57.381	0.0862
T0011,T0016	C001	50.744	0.1388
T0011,T0016	C002	33.930	0.1755
T0011,T0016	C003	69.524	0.2180
T0011,T0016	C004	62.171	0.0610
T0011,T0016	C005	69.934	0.0928
T0011,T0016	C006	54.360	0.1427
T0011,T0016	C007	76.133	0.1941
T0011,T0016	C008	71.567	0.0334
T0011,T0016	C009	84.542	0.0674
T0011,T0016	C010	86.289	0.1311
T0011,T0016	C011	58.124	0.1779
T0011,T0016	C012	38.770	0.2196
T0011,T0016	C013	43.900	0.0462
T0011,T0016	C014	34.830	0.1019
T0011,T0016	C015	71.027	0.1439
T0011,T0016	C016	50.923	0.1818
T0011,T0016	C017	55.626	0.2386
T0011,T0016	C018	65.159	0.0754
T0011,T0016	C019	83.651	0.1046
T0011,T0016	C020	93.410	0.1541
T0011,T0016	C021	85.447	0.2118
T0011,T0016	C022	29.238	0.0340
T0011,T0016	C023	36.730	0.0894
T0011,T0016	C024	34.826	0.1363
T0011,T0016	C025	49.074	0.1793
T0011,T0016	C026	43.465	0.2226
T0011,T0016	C027	74.427	0.0492
T0011,T0016	C028	67.657	0.0985
T0011,T0016	C029	67.737	0.1469
T0011,T0016	C030	104.395	0.2028
T0011,T0016	C031	102.801	0.0267
T0011,T0016	C032	91.218	0.0690
T0011,T0016	C033	30.633	0.1269
T0011,T0016	C034	57.726	0.1801
T0011,T0016	C035	49.295	0.2257
T0011,T0016	C036	34.397	0.0541
T0011,T0016	C037	47.193	0.0862
T0011,T0016	C038	79.190	0.1361
T0011,T0016	C039	79.267	0.1813
T0011,T0016	C040	88.080	0.2378
T0011,T0016	C041	68.415	0.0714
T0011,T0016	C042	102.357	0.1050
T0011,T0016	C043	94.244	0.1619
T0011,T0016	C044	25.518	0.2181
T0011,T0016	C045	39.650	0.0357
T0011,T0016	C046	48.249	0.0815
T0011,T0016	C047	54.949	0.1413
T0011,T0016	C048	50.891	0.1879
T0011,T0016	C049	56.170	0.2186
T0011,T0016	C050	82.446	0.0667
T0011,T0016	C051	90.410	0.0963
T0011,T0016	C052	81.192	0.1467
T0011,T0016	C053	76.808	0.2018
T0011,T0016	C054	51.688	0.0265
T0011,T0016	C055	34.253	0.0805
T0011,T0016	C056	39.268	0.1213
T0011,T0016	C057	38.531	0.1733
T0011,T0016	C058	57.044	0.2243
T0011,T0016	C059	68.614	0.0554
T0011,T0016	C060	63.061	0.0912
T0011,T0016	C061	83.080	0.1438
T0011,T0016	C062	78.701	0.1951
T0011,T0016	C063	65.338	0.0201
T0011,T0016	C064	83.481	0.0701
T0011,T0016	C065	48.559	0.1198
T0011,T0016	C066	41.770	0.1691
T0011,T0016	C067	38.098	0.2072
T0011,T0016	C068	49.463	0.0424
T0011,T0016	C069	55.866	0.0788
T0011,T0017	C000	55.559	0.0962
T0011,T0017	C001	46.972	0.1535
T0011,T0017	C002	39.107	0.1881
T0011,T0017	C003	36.286	0.0243
T0011,T0017	C004	62.507	0.0626
T0011,T0017	C005	59.274	0.1093
T0011,T0017	C006	62.286	0.1653
T0011,T0017	C007	72.599	0.2108
T0011,T0017	C008	74.322	0.0456
T0011,T0017	C009	68.807	0.0833
T0011,T0017	C010	78.146	0.1408
T0011,T0017	C011	52.691	0.1898
T0011,T0017	C012	38.135	0.2251
T0011,T0017	C013	46.988	0.0619
T0011,T0017	C014	44.811	0.1209
T0011,T0017	C015	59.733	0.1619
T0011,T0017	C016	70.201	0.1968
T0011,T0017	C017	54.825	0.0423
T0011,T0017	C018	61.023	0.0811
T0011,T0017	C019	76.273	0.1414
T0011,T0017	C020	72.902	0.1859
T0011,T0017	C021	73.597	0.2192
T0011,T0017	C022	51.928	0.0454
T0011,T0017	C023	52.300	0.0931
T0011,T0017	C024	25.202	0.1607
T0011,T0017	C025	45.031	0.2053
T0011,T0017	C026	51.584	0.0184
T0011,T0017	C027	70.700	0.0707
T0011,T0017	C028	61.011	0.1209
T0011,T0017	C029	53.367	0.1713
T0011,T0017	C030	86.566	0.2267
T0011,T0017	C031	90.412	0.0366
T0011,T0017	C032	75.256	0.0841
T0011,T0017	C033	38.169	0.1363
T0011,T0017	C034	52.013	0.1803
T0011,T0017	C035	41.673	0.2285
T0011,T0017	C036	38.836	0.0562
T0011,T0017	C037	32.633	0.1172
T0011,T0017	C038	67.716	0.1620
T0011,T0017	C039	74.609	0.2055
T0011,T0017	C040	70.045	0.0295
T0011,T0017	C041	71.597	0.0959
T0011,T0017	C042	90.083	0.1430
T0011,T0017	C043	90.003	0.1765
T0011,T0017	C044	32.178	0.2245
T0011,T0017	C045	32.520	0.0523
T0011,T0017	C046	38.452	0.1041
T0011,T0017	C047	46.316	0.1485
T0011,T0017	C048	36.089	0.1968
T0011,T0017	C049	50.690	0.0231
T0011,T0017	C050	71.681	0.0714
T0011,T0017	C051	78.874	0.1350
T0011,T0017	C052	65.398	0.1795
T0011,T0017	C053	95.997	0.2112
T0011,T0017	C054	47.797	0.0478
T0011,T0017	C055	29.982	0.0882
T0011,T0017	C056	12.499	0.1519
T0011,T0017	C057	67.499	0.1844
T0011,T0017	C058	60.425	0.0212
T0011,T0017	C059	67.582	0.0733
T0011,T0017	C060	42.491	0.1091
T0011,T0017	C061	72.867	0.1710
T0011,T0017	C062	77.296	0.2021
T0011,T0017	C063	70.060	0.0413
T0011,T0017	C064	69.321	0.0898
T0011,T0017	C065	48.136	0.1433
T0011,T0017	C066	46.363	0.1899
T0011,T0017	C067	24.489	0.2344
T0011,T0017	C068	36.338	0.0650
T0011,T0017	C069	55.032	0.1164
T0011,T0018	C000	56.797	0.1092
T0011,T0018	C001	41.800	0.1568
T0011,T0018	C002	42.868	0.2184
T0011,T0018	C003	45.060	0.0530
T0011,T0018	C004	37.086	0.0830
T0011,T0018	C005	46.234	0.1456
T0011,T0018	C006	56.781	0.1810
T0011,T0018	C007	67.548	0.2312
T0011,T0018	C008	84.759	0.0753
T0011,T0018	C009	69.174	0.1191
T0011,T0018	C010	56.101	0.1487
T0011,T0018	C011	53.989	0.1962
T0011,T0018	C012	36.702	0.0282
T0011,T0018	C013	51.148	0.0806
T0011,T0018	C014	68.779	0.1373
T0011,T0018	C015	54.531	0.1721
T0011,T0018	C016	67.126	0.2316
T0011,T0018	C017	45.271	0.0588
T0011,T0018	C018	73.203	0.1069
T0011,T0018	C019	90.710	0.1601
T0011,T0018	C020	71.411	0.2046
T0011,T0018	C021	73.386	0.0210
T0011,T0018	C022	39.557	0.0752
T0011,T0018	C023	57.781	0.1175
T0011,T0018	C024	50.524	0.1696
T0011,T0018	C025	32.329	0.2114
T0011,T0018	C026	69.091	0.0536
T0011,T0018	C027	56.105	0.0862
T0011,T0018	C028	67.718	0.1484
T0011,T0018	C029	57.644	0.1909
T0011,T0018	C030	85.015	0.2319
T0011,T0018	C031	79.106	0.0722
T0011,T0018	C032	95.073	0.1164
T0011,T0018	C033	39.290	0.1719
T0011,T0018	C034	53.747	0.2071
T0011,T0018	C035	43.773	0.0332
T0011,T0018	C036	37.619	0.0847
T0011,T0018	C037	55.716	0.1426
T0011,T0018	C038	69.551	0.1778
T0011,T0018	C039	73.398	0.2252
T0011,T0018	C040	83.527	0.0603
T0011,T0018	C041	52.309	0.1089
T0011,T0018	C042	91.319	0.1609
T0011,T0018	C043	71.917	0.1994
T0011,T0018	C044	30.768	0.0268
T0011,T0018	C045	35.090	0.0778
T0011,T0018	C046	40.163	0.1356
T0011,T0018	C047	41.794	0.1822
T0011,T0018	C048	50.170	0.2304
T0011,T0018	C049	63.117	0.0553
T0011,T0018	C050	71.511	0.0885
T0011,T0018	C051	77.566	0.1462
T0011,T0018	C052	59.398	0.1876
T0011,T0018	C053	91.879	0.0292
T0011,T0018	C054	57.191	0.0653
T0011,T0018	C055	38.146	0.1149
T0011,T0018	C056	27.927	0.1678
T0011,T0018	C057	59.935	0.2071
T0011,T0018	C058	52.115	0.0379
T0011,T0018	C059	57.951	0.0799
T0011,T0018	C060	63.818	0.1361
T0011,T0018	C061	74.330	0.1749
T0011,T0018	C062	81.803	0.2225
T0011,T0018	C063	73.111	0.0597
T0011,T0018	C064	67.926	0.1003
T0011,T0018	C065	61.465	0.1522
T0011,T0018	C066	36.687	0.1970
T0011,T0018	C067	55.144	0.0361
T0011,T0018	C068	33.526	0.0748
T0011,T0018	C069	42.686	0.1354
T0011,T0019	C000	44.430	0.1419
T0011,T0019	C001	47.779	0.1877
T0011,T0019	C002	26.535	0.2413
T0011,T0019	C003	49.195	0.0681
T0011,T0019	C004	50.482	0.1099
T0011,T0019	C005	63.935	0.1488
T0011,T0019	C006	71.140	0.2108
T0011,T0019	C007	75.783	0.0337
T0011,T0019	C008	70.190	0.0873
T0011,T0019	C009	70.495	0.1256
T0011,T0019	C010	97.585	0.1852
T0011,T0019	C011	64.587	0.2254
T0011,T0019	C012	43.220	0.0507
T0011,T0019	C013	33.108	0.0938
T0011,T0019	C014	39.833	0.1573
T0011,T0019	C015	56.123	0.2075
T0011,T0019	C016	53.874	0.0296
T0011,T0019	C017	59.735	0.0660
T0011,T0019	C018	70.320	0.1191
T0011,T0019	C019	73.862	0.1696
T0011,T0019	C020	81.603	0.2184
T0011,T0019	C021	74.339	0.0529
T0011,T0019	C022	57.048	0.0931
T0011,T0019	C023	49.060	0.1456
T0011,T0019	C024	30.020	0.2004
T0011,T0019	C025	33.789	0.2430
T0011,T0019	C026	44.709	0.0638
T0011,T0019	C027	66.498	0.1098
T0011,T0019	C028	38.997	0.1735
T0011,T0019	C029	63.027	0.2101
T0011,T0019	C030	79.578	0.0436
T0011,T0019	C031	75.827	0.0971
T0011,T0019	C032	82.023	0.1373
T0011,T0019	C033	38.025	0.1841
T0011,T0019	C034	52.126	0.2307
T0011,T0019	C035	37.156	0.0616
T0011,T0019	C036	47.995	0.1110
T0011,T0019	C037	76.775	0.1526
T0011,T0019	C038	62.494	0.2010
T0011,T0019	C039	70.999	0.0219
T0011,T0019	C040	66.198	0.0694
T0011,T0019	C041	85.061	0.1208
T0011,T0019	C042	91.515	0.1803
T0011,T0019	C043	76.144	0.2208
T0011,T0019	C044	38.596	0.0533
T0011,T0019	C045	52.011	0.0971
T0011,T0019	C046	46.883	0.1405
T0011,T0019	C047	46.260	0.1990
T0011,T0019	C048	47.643	0.0158
T0011,T0019	C049	73.564	0.0768
T0011,T0019	C050	73.993	0.1130
T0011,T0019	C051	78.308	0.1750
T0011,T0019	C052	58.135	0.2090
T0011,T0019	C053	92.782	0.0452
T0011,T0019	C054	52.007	0.0932
T0011,T0019	C055	51.054	0.1371
T0011,T0019	C056	43.923	0.1871
T0011,T0019	C057	54.260	0.2368
T0011,T0019	C058	57.763	0.0520
T0011,T0019	C059	53.091	0.0985
T0011,T0019	C060	58.787	0.1553
T0011,T0019	C061	76.296	0.2065
T0011,T0019	C062	74.937	0.0257
T0011,T0019	C063	73.776	0.0892
T0011,T0019	C064	64.502	0.1303
T0011,T0019	C065	59.101	0.1674
T0011,T0019	C066	47.235	0.2267
T0011,T0019	C067	24.929	0.0603
T0011,T0019	C068	52.899	0.0952
T0011,T0019	C069	47.429	0.1535
T0011,T0020	C000	65.406	0.1531
T0011,T0020	C001	40.301	0.1975
T0011,T0020	C002	57.813	0.0413
T0011,T0020	C003	34.491	0.0733
T0011,T0020	C004	42.660	0.1375
T0011,T0020	C005	44.913	0.1842
T0011,T0020	C006	49.869	0.2292
T0011,T0020	C007	60.918	0.0654
T0011,T0020	C008	61.928	0.1124
T0011,T0020	C009	64.513	0.1471
T0011,T0020	C010	99.758	0.1898
T0011,T0020	C011	69.196	0.0261
T0011,T0020	C012	44.756	0.0775
T0011,T0020	C013	27.838	0.1166
T0011,T0020	C014	64.958	0.1653
T0011,T0020	C015	56.308	0.2249
T0011,T0020	C016	49.324	0.0398
T0011,T0020	C017	58.885	0.0848
T0011,T0020	C018	74.381	0.1350
T0011,T0020	C019	64.892	0.1917
T0011,T0020	C020	72.260	0.2451
T0011,T0020	C021	67.827	0.0646
T0011,T0020	C022	63.768	0.1222
T0011,T0020	C023	54.722	0.1653
T0011,T0020	C024	37.853	0.2035
T0011,T0020	C025	40.660	0.0329
T0011,T0020	C026	53.379	0.0932
T0011,T0020	C027	63.430	0.1410
T0011,T0020	C028	40.865	0.1844
T0011,T0020	C029	82.672	0.2364
T0011,T0020	C030	73.848	0.0663
T0011,T0020	C031	89.649	0.1022
T0011,T0020	C032	87.617	0.1471
T0011,T0020	C033	59.190	0.1970
T0011,T0020	C034	37.627	0.0379
T0011,T0020	C035	38.139	0.0817
T0011,T0020	C036	24.813	0.1344
T0011,T0020	C037	50.564	0.1737
T0011,T0020	C038	72.150	0.2225
T0011,T0020	C039	63.363	0.0397
T0011,T0020	C040	61.853	0.0995
T0011,T0020	C041	77.605	0.1386
T0011,T0020	C042	69.044	0.1914
T0011,T0020	C043	88.778	0.0192
T0011,T0020	C044	45.497	0.0590
T0011,T0020	C045	56.267	0.1066
T0011,T0020	C046	40.400	0.1591
T0011,T0020	C047	49.626	0.2032
T0011,T0020	C048	36.510	0.0350
T0011,T0020	C049	53.494	0.0914
T0011,T0020	C050	76.219	0.1404
T0011,T0020	C051	66.520	0.1826
T0011,T0020	C052	50.848	0.2267
T0011,T0020	C053	90.150	0.0507
T0011,T0020	C054	49.459	0.1190
T0011,T0020	C055	20.276	0.1499
T0011,T0020	C056	34.415	0.2099
T0011,T0020	C057	49.580	0.0351
T0011,T0020	C058	39.638	0.0873
T0011,T0020	C059	55.365	0.1230
T0011,T0020	C060	50.258	0.1735
T0011,T0020	C061	57.947	0.2347
T0011,T0020	C062	70.251	0.0501
T0011,T0020	C063	66.061	0.1022
T0011,T0020	C064	89.575	0.1449
T0011,T0020	C065	59.031	0.1966
T0011,T0020	C066	39.821	0.0285
T0011,T0020	C067	33.984	0.0809
T0011,T0020	C068	55.386	0.1242
T0011,T0020	C069	47.767	0.1706
T0011,T0021	C000	61.650	0.1715
T0011,T0021	C001	48.060	0.2300
T0011,T0021	C002	54.273	0.0455
T0011,T0021	C003	21.568	0.1099
T0011,T0021	C004	23.089	0.1513
T0011,T0021	C005	39.495	0.2002
T0011,T0021	C006	52.795	0.0218
T0011,T0021	C007	53.579	0.0821
T0011,T0021	C008	80.188	0.1219
T0011,T0021	C009	62.032	0.1616
T0011,T0021	C010	82.137	0.2217
T0011,T0021	C011	67.231	0.0469
T0011,T0021	C012	52.164	0.0845
T0011,T0021	C013	46.523	0.1330
T0011,T0021	C014	53.991	0.1838
T0011,T0021	C015	50.958	0.2408
T0011,T0021	C016	55.978	0.0745
T0011,T0021	C017	31.687	0.1233
T0011,T0021	C018	58.520	0.1619
T0011,T0021	C019	71.631	0.2046
T0011,T0021	C020	69.363	0.0321
T0011,T0021	C021	81.505	0.0786
T0011,T0021	C022	67.105	0.1329
T0011,T0021	C023	53.204	0.1809
T0011,T0021	C024	46.676	0.2301
T0011,T0021	C025	58.745	0.0485
T0011,T0021	C026	53.521	0.1040
T0011,T0021	C027	47.794	0.1433
T0011,T0021	C028	48.788	0.1915
T0011,T0021	C029	59.087	0.0200
T0011,T0021	C030	68.411	0.0889
T0011,T0021	C031	87.468	0.1281
T0011,T0021	C032	71.343	0.1750
T0011,T0021	C033	76.972	0.2230
T0011,T0021	C034	59.667	0.0539
T0011,T0021	C035	38.546	0.0998
T0011,T0021	C036	30.293	0.1487
T0011,T0021	C037	45.517	0.1876
T0011,T0021	C038	64.983	0.0217
T0011,T0021	C039	61.936	0.0624
T0011,T0021	C040	60.628	0.1217
T0011,T0021	C041	70.829	0.1740
T0011,T0021	C042	74.150	0.2210
T0011,T0021	C043	77.430	0.0345
T0011,T0021	C044	57.080	0.0910
T0011,T0021	C045	59.800	0.1290
T0011,T0021	C046	46.673	0.1904
T0011,T0021	C047	31.979	0.2313
T0011,T0021	C048	41.101	0.0524
T0011,T0021	C049	49.439	0.1131
T0011,T0021	C050	62.752	0.1644
T0011,T0021	C051	52.643	0.2093
T0011,T0021	C052	69.912	0.0410
T0011,T0021	C053	88.252	0.0721
T0011,T0021	C054	57.218	0.1193
T0011,T0021	C055	47.708	0.1814
T0011,T0021	C056	64.114	0.2350
T0011,T0021	C057	45.618	0.0616
T0011,T0021	C058	37.569	0.1013
T0011,T0021	C059	40.459	0.1550
T0011,T0021	C060	62.263	0.1996
T0011,T0021	C061	68.686	0.0151
T0011,T0021	C062	64.757	0.0704
T0011,T0021	C063	73.779	0.1218
T0011,T0021	C064	73.725	0.1623
T0011,T0021	C065	70.396	0.2086
T0011,T0021	C066	55.633	0.0436
T0011,T0021	C067	40.538	0.0871
T0011,T0021	C068	34.441	0.1337
T0011,T0021	C069	56.721	0.1807
T0011,T0022	C000	71.642	0.2071
T0011,T0022	C001	56.166	0.0272
T0011,T0022	C002	54.105	0.0717
T0011,T0022	C003	50.632	0.1274
T0011,T0022	C004	48.208	0.1686
T0011,T0022	C005	35.757	0.2127
T0011,T0022	C006	44.631	0.0520
T0011,T0022	C007	49.456	0.1049
T0011,T0022	C008	60.319	0.1371
T0011,T0022	C009	74.120	0.1916
T0011,T0022	C010	82.160	0.2310
T0011,T0022	C011	61.307	0.0565
T0011,T0022	C012	54.406	0.1230
T0011,T0022	C013	61.152	0.1654
T0011,T0022	C014	64.901	0.2170
T0011,T0022	C015	51.979	0.0330
T0011,T0022	C016	37.611	0.0966
T0011,T0022	C017	65.029	0.1432
T0011,T0022	C018	66.085	0.1865
T0011,T0022	C019	70.657	0.2388
T0011,T0022	C020	63.821	0.0655
T0011,T0022	C021	86.534	0.1165
T0011,T0022	C022	69.998	0.1491
T0011,T0022	C023	57.020	0.1967
T0011,T0022	C024	37.137	0.0394
T0011,T0022	C025	61.278	0.0694
T0011,T0022	C026	50.858	0.1227
T0011,T0022	C027	44.581	0.1819
T0011,T0022	C028	45.510	0.2183
T0011,T0022	C029	60.873	0.0466
T0011,T0022	C030	74.830	0.1036
T0011,T0022	C031	74.308	0.1460
T0011,T0022	C032	62.005	0.1843
T0011,T0022	C033	65.410	0.0128
T0011,T0022	C034	46.318	0.0808
T0011,T0022	C035	45.743	0.1080
T0011,T0022	C036	39.644	0.1763
T0011,T0022	C037	44.491	0.2061
T0011,T0022	C038	67.776	0.0416
T0011,T0022	C039	70.960	0.0917
T0011,T0022	C040	46.134	0.1311
T0011,T0022	C041	56.946	0.1820
T0011,T0022	C042	84.807	0.2284
T0011,T0022	C043	62.307	0.0563
T0011,T0022	C044	69.618	0.1126
T0011,T0022	C045	68.761	0.1623
T0011,T0022	C046	46.239	0.2080
T0011,T0022	C047	55.326	0.0365
T0011,T0022	C048	57.546	0.0790
T0011,T0022	C049	64.176	0.1311
T0011,T0022	C050	52.698	0.1692
T0011,T0022	C051	57.341	0.2189
T0011,T0022	C052	87.073	0.0520
T0011,T0022	C053	79.045	0.1107
T0011,T0022	C054	59.083	0.1572
T0011,T0022	C055	59.112	0.1965
T0011,T0022	C056	61.667	0.0337
T0011,T0022	C057	50.040	0.0801
T0011,T0022	C058	39.989	0.1192
T0011,T0022	C059	38.729	0.1634
T0011,T0022	C060	55.354	0.2234
T0011,T0022	C061	73.654	0.0558
T0011,T0022	C062	63.257	0.0849
T0011,T0022	C063	61.752	0.1336
T0011,T0022	C064	96.529	0.1966
T0011,T0022	C065	63.991	0.2406
T0011,T0022	C066	50.520	0.0629
T0011,T0022	C067	41.087	0.1099
T0011,T0022	C068	63.981	0.1594
T0011,T0022	C069	55.527	0.2053
T0011,T0023	C000	59.436	0.2182
T0011,T0023	C001	54.485	0.0455
T0011,T0023	C002	58.498	0.0866
T0011,T0023	C003	59.408	0.1375
T0011,T0023	C004	46.922	0.1916
T0011,T0023	C005	65.731	0.2428
T0011,T0023	C006	61.535	0.0602
T0011,T0023	C007	72.544	0.1112
T0011,T0023	C008	48.685	0.1619
T0011,T0023	C009	75.653	0.2098
T0011,T0023	C010	73.094	0.0361
T0011,T0023	C011	73.279	0.0859
T0011,T0023	C012	48.077	0.1392
T0011,T0023	C013	64.536	0.1783
T0011,T0023	C014	60.710	0.2255
T0011,T0023	C015	43.679	0.0700
T0011,T0023	C016	36.977	0.1160
T0011,T0023	C017	62.882	0.1469
T0011,T0023	C018	58.914	0.2097
T0011,T0023	C019	62.144	0.0382
T0011,T0023	C020	68.322	0.0676
T0011,T0023	C021	75.109	0.1296
T0011,T0023	C022	72.837	0.1773
T0011,T0023	C023	50.861	0.2191
T0011,T0023	C024	59.360	0.0427
T0011,T0023	C025	68.057	0.0953
T0011,T0023	C026	43.953	0.1415
T0011,T0023	C027	29.970	0.1959
T0011,T0023	C028	52.965	0.0168
T0011,T0023	C029	76.494	0.0655
T0011,T0023	C030	60.576	0.1107
T0011,T0023	C031	57.352	0.1570
T0011,T0023	C032	71.250	0.2113
T0011,T0023	C033	74.183	0.0330
T0011,T0023	C034	68.045	0.0944
T0011,T0023	C035	50.022	0.1275
T0011,T0023	C036	61.314	0.1858
T0011,T0023	C037	60.112	0.2348
T0011,T0023	C038	44.548	0.0554
T0011,T0023	C039	32.952	0.1158
T0011,T0023	C040	79.768	0.1598
T0011,T0023	C041	80.688	0.2103
T0011,T0023	C042	67.267	0.0380
T0011,T0023	C043	76.596	0.0708
T0011,T0023	C044	73.003	0.1217
T0011,T0023	C045	61.665	0.1858
T0011,T0023	C046	50.662	0.2135
T0011,T0023	C047	46.110	0.0566
T0011,T0023	C048	40.834	0.1024
T0011,T0023	C049	58.906	0.1526
T0011,T0023	C050	57.096	0.1995
T0011,T0023	C051	51.139	0.0310
T0011,T0023	C052	76.559	0.0746
T0011,T0023	C053	78.772	0.1144
T0011,T0023	C054	61.329	0.1764
T0011,T0023	C055	45.508	0.2120
T0011,T0023	C056	69.863	0.0357
T0011,T0023	C057	57.702	0.0995
T0011,T0023	C058	45.934	0.1511
T0011,T0023	C059	48.094	0.1785
T0011,T0023	C060	62.961	0.2279
T0011,T0023	C061	35.330	0.0689
T0011,T0023	C062	49.353	0.1127
T0011,T0023	C063	54.965	0.1654
T0011,T0023	C064	78.461	0.2011
T0011,T0023	C065	83.388	0.0415
T0011,T0023	C066	55.281	0.0736
T0011,T0023	C067	69.021	0.1285
T0011,T0023	C068	63.482	0.1699
T0011,T0023	C069	45.325	0.2345
T0011,T0024	C000	65.254	0.2268
T0011,T0024	C001	68.016	0.0625
T0011,T0024	C002	65.912	0.1164
T0011,T0024	C003	58.732	0.1675
T0011,T0024	C004	45.664	0.2124
T0011,T0024	C005	57.337	0.0413
T0011,T0024	C006	45.605	0.0963
T0011,T0024	C007	58.718	0.1270
T0011,T0024	C008	66.444	0.1749
T0011,T0024	C009	81.030	0.2219
T0011,T0024	C010	75.957	0.0509
T0011,T0024	C011	65.311	0.1149
T0011,T0024	C012	53.950	0.1586
T0011,T0024	C013	62.382	0.2083
T0011,T0024	C014	70.968	0.0407
T0011,T0024	C015	36.653	0.0844
T0011,T0024	C016	33.856	0.1366
T0011,T0024	C017	71.075	0.1792
T0011,T0024	C018	57.533	0.2231
T0011,T0024	C019	55.098	0.0441
T0011,T0024	C020	55.636	0.1067
T0011,T0024	C021	78.781	0.1518
T0011,T0024	C022	71.954	0.1992
T0011,T0024	C023	66.567	0.0150
T0011,T0024	C024	48.453	0.0623
T0011,T0024	C025	59.494	0.1247
T0011,T0024	C026	48.585	0.1684
T0011,T0024	C027	44.669	0.2036
T0011,T0024	C028	60.205	0.0321
T0011,T0024	C029	56.878	0.0827
T0011,T0024	C030	66.897	0.1405
T0011,T0024	C031	60.544	0.1776
T0011,T0024	C032	93.032	0.2380
T0011,T0024	C033	71.043	0.0602
T0011,T0024	C034	47.905	0.1161
T0011,T0024	C035	47.076	0.1472
T0011,T0024	C036	47.107	0.1941
T0011,T0024	C037	52.621	0.0255
T0011,T0024	C038	31.991	0.0786
T0011,T0024	C039	31.814	0.1316
T0011,T0024	C040	56.254	0.1738
T0011,T0024	C041	55.761	0.2347
T0011,T0024	C042	68.338	0.0532
T0011,T0024	C043	65.422	0.1090
T0011,T0024	C044	71.054	0.1586
T0011,T0024	C045	54.571	0.1905
T0011,T0024	C046	65.291	0.0314
T0011,T0024	C047	55.948	0.0648
T0011,T0024	C048	45.315	0.1245
T0011,T0024	C049	58.870	0.1591
T0011,T0024	C050	63.835	0.2114
T0011,T0024	C051	55.523	0.0516
T0011,T0024	C052	77.470	0.0817
T0011,T0024	C053	69.823	0.1303
T0011,T0024	C054	69.537	0.1795
T0011,T0024	C055	49.981	0.2300
T0011,T0024	C056	70.470	0.0630
T0011,T0024	C057	65.314	0.1021
T0011,T0024	C058	42.260	0.1491
T0011,T0024	C059	54.903	0.2120
T0011,T0024	C060	52.210	0.0379
T0011,T0024	C061	69.867	0.0906
T0011,T0024	C062	75.419	0.1344
T0011,T0024	C063	72.447	0.1822
T0011,T0024	C064	86.875	0.2354
T0011,T0024	C065	69.549	0.0582
T0011,T0024	C066	51.221	0.0953
T0011,T0024	C067	64.239	0.1436
T0011,T0024	C068	48.087	0.1894
T0011,T0024	C069	65.504	0.0320
T0011,T0025	C000	71.535	0.0352
T0011,T0025	C001	84.791	0.0961
T0011,T0025	C002	72.639	0.1415
T0011,T0025	C003	55.401	0.1921
T0011,T0025	C004	55.152	0.2334
T0011,T0025	C005	46.494	0.0629
T0011,T0025	C006	56.980	0.1054
T0011,T0025	C007	52.006	0.1539
T0011,T0025	C008	66.270	0.1912
T0011,T0025	C009	76.898	0.0210
T0011,T0025	C010	57.901	0.0839
T0011,T0025	C011	62.364	0.1246
T0011,T0025	C012	66.120	0.1678
T0011,T0025	C013	80.115	0.2148
T0011,T0025	C014	73.455	0.0589
T0011,T0025	C015	53.751	0.0893
T0011,T0025	C016	29.726	0.1469
T0011,T0025	C017	60.839	0.2039
T0011,T0025	C018	53.504	0.0241
T0011,T0025	C019	63.256	0.0779
T0011,T0025	C020	87.408	0.1220
T0011,T0025	C021	74.547	0.1759
T0011,T0025	C022	77.741	0.2023
T0011,T0025	C023	61.711	0.0356
T0011,T0025	C024	79.785	0.0963
T0011,T0025	C025	68.606	0.1424
T0011,T0025	C026	55.854	0.1738
T0011,T0025	C027	45.777	0.2258
T0011,T0025	C028	62.332	0.0571
