task_id_list	courier_id	total_score	willingness
T0007,T0036	C068	86.955	0.2351
T0007,T0036	C069	80.679	0.4240
T0007,T0036	C070	95.123	0.5574
T0007,T0036	C071	66.157	0.7272
T0007,T0036	C072	75.009	0.1283
T0007,T0036	C073	74.656	0.3519
T0007,T0036	C074	94.763	0.4690
T0007,T0036	C075	99.409	0.6399
T0007,T0036	C076	87.513	0.8202
T0007,T0036	C077	82.499	0.2142
T0007,T0036	C078	101.692	0.3938
T0007,T0036	C079	90.303	0.5487
T0007,T0037	C000	120.000	0.4448
T0007,T0037	C001	103.796	0.5924
T0007,T0037	C002	117.517	0.8069
T0007,T0037	C003	81.126	0.1769
T0007,T0037	C004	106.222	0.3212
T0007,T0037	C005	73.005	0.5462
T0007,T0037	C006	68.491	0.6769
T0007,T0037	C007	62.534	0.0591
T0007,T0037	C008	77.947	0.2675
T0007,T0037	C009	71.375	0.4667
T0007,T0037	C010	70.009	0.6231
T0007,T0037	C011	98.591	0.7720
T0007,T0037	C012	87.077	0.1497
T0007,T0037	C013	98.655	0.3489
T0007,T0037	C014	78.943	0.5131
T0007,T0037	C015	45.264	0.6307
T0007,T0037	C016	65.354	0.8141
T0007,T0037	C017	66.061	0.2697
T0007,T0037	C018	48.900	0.3870
T0007,T0037	C019	62.568	0.5743
T0007,T0037	C020	77.414	0.7714
T0007,T0037	C021	90.851	0.0990
T0007,T0037	C022	106.928	0.2813
T0007,T0037	C023	104.666	0.4516
T0007,T0037	C024	83.447	0.6679
T0007,T0037	C025	100.334	0.8060
T0007,T0037	C026	75.013	0.1642
T0007,T0037	C027	87.634	0.3817
T0007,T0037	C028	89.492	0.5370
T0007,T0037	C029	61.154	0.7411
T0007,T0037	C030	66.720	0.0726
T0007,T0037	C031	92.036	0.2309
T0007,T0037	C032	93.133	0.4332
T0007,T0037	C033	77.181	0.5766
T0007,T0037	C034	93.566	0.7445
T0007,T0037	C035	97.865	0.1450
T0007,T0037	C036	78.955	0.3353
T0007,T0037	C037	82.157	0.5445
T0007,T0037	C038	64.721	0.6950
T0007,T0037	C039	74.001	0.8798
T0007,T0037	C040	63.544	0.2060
T0007,T0037	C041	62.880	0.4230
T0007,T0037	C042	53.094	0.6005
T0007,T0037	C043	84.320	0.7105
T0007,T0037	C044	100.867	0.1764
T0007,T0037	C045	98.583	0.3023
T0007,T0037	C046	73.457	0.4533
T0007,T0037	C047	88.745	0.6679
T0007,T0037	C048	87.289	0.7988
T0007,T0037	C049	84.412	0.1844
T0007,T0037	C050	52.304	0.3885
T0007,T0037	C051	75.158	0.5579
T0007,T0037	C052	82.072	0.7203
T0007,T0037	C053	63.862	0.1381
T0007,T0037	C054	120.000	0.2470
T0007,T0037	C055	98.069	0.4529
T0007,T0037	C056	110.825	0.6186
T0007,T0037	C057	74.823	0.7817
T0007,T0037	C058	107.127	0.1481
T0007,T0037	C059	96.861	0.3633
T0007,T0037	C060	77.398	0.5020
T0007,T0037	C061	70.169	0.6716
T0007,T0037	C062	80.724	0.0524
T0007,T0037	C063	87.471	0.2217
T0007,T0037	C064	88.128	0.4388
T0007,T0037	C065	99.964	0.5530
T0007,T0037	C066	113.455	0.7588
T0007,T0037	C067	99.198	0.1460
T0007,T0037	C068	72.922	0.2994
T0007,T0037	C069	82.741	0.4871
T0007,T0037	C070	84.503	0.6673
T0007,T0037	C071	56.451	0.8512
T0007,T0037	C072	53.854	0.2541
T0007,T0037	C073	37.422	0.3660
T0007,T0037	C074	93.399	0.5595
T0007,T0037	C075	89.327	0.7358
T0007,T0037	C076	105.769	0.0835
T0007,T0037	C077	90.899	0.3161
T0007,T0037	C078	97.428	0.4580
T0007,T0037	C079	80.916	0.6056
T0007,T0038	C000	120.000	0.5580
T0007,T0038	C001	108.146	0.7074
T0007,T0038	C002	113.432	0.0800
T0007,T0038	C003	98.536	0.2599
T0007,T0038	C004	84.819	0.4161
T0007,T0038	C005	77.763	0.5734
T0007,T0038	C006	79.675	0.7975
T0007,T0038	C007	58.519	0.1619
T0007,T0038	C008	88.954	0.3494
T0007,T0038	C009	68.975	0.4837
T0007,T0038	C010	65.691	0.7066
T0007,T0038	C011	91.957	0.8644
T0007,T0038	C012	107.082	0.2328
T0007,T0038	C013	87.821	0.4081
T0007,T0038	C014	83.094	0.5385
T0007,T0038	C015	112.711	0.7367
T0007,T0038	C016	85.310	0.0951
T0007,T0038	C017	72.732	0.2739
T0007,T0038	C018	73.636	0.5085
T0007,T0038	C019	80.044	0.6462
T0007,T0038	C020	98.913	0.8114
T0007,T0038	C021	72.680	0.1756
T0007,T0038	C022	94.641	0.3616
T0007,T0038	C023	119.457	0.5763
T0007,T0038	C024	98.610	0.6965
T0007,T0038	C025	100.452	0.1113
T0007,T0038	C026	72.368	0.2554
T0007,T0038	C027	91.525	0.4134
T0007,T0038	C028	72.087	0.6126
T0007,T0038	C029	72.554	0.7962
T0007,T0038	C030	56.704	0.1324
T0007,T0038	C031	67.553	0.3730
T0007,T0038	C032	89.087	0.5417
T0007,T0038	C033	120.000	0.7116
T0007,T0038	C034	111.743	0.8603
T0007,T0038	C035	105.477	0.2249
T0007,T0038	C036	86.658	0.4293
T0007,T0038	C037	80.520	0.5586
T0007,T0038	C038	76.502	0.7398
T0007,T0038	C039	70.105	0.1011
T0007,T0038	C040	62.520	0.3395
T0007,T0038	C041	50.724	0.4871
T0007,T0038	C042	65.453	0.6403
T0007,T0038	C043	75.991	0.8529
T0007,T0038	C044	98.426	0.1953
T0007,T0038	C045	87.554	0.3699
T0007,T0038	C046	100.096	0.5799
T0007,T0038	C047	91.446	0.7185
T0007,T0038	C048	101.480	0.1360
T0007,T0038	C049	77.164	0.3114
T0007,T0038	C050	90.028	0.4141
T0007,T0038	C051	75.908	0.6412
T0007,T0038	C052	60.642	0.8166
T0007,T0038	C053	63.267	0.2116
T0007,T0038	C054	117.282	0.3781
T0007,T0038	C055	120.000	0.5550
T0007,T0038	C056	103.322	0.6576
T0007,T0038	C057	84.480	0.0969
T0007,T0038	C058	100.010	0.2258
T0007,T0038	C059	87.368	0.3933
T0007,T0038	C060	91.217	0.5910
T0007,T0038	C061	45.134	0.7802
T0007,T0038	C062	66.746	0.1104
T0007,T0038	C063	89.651	0.3491
T0007,T0038	C064	78.957	0.5011
T0007,T0038	C065	103.654	0.6438
T0007,T0038	C066	120.000	0.8501
T0007,T0038	C067	78.375	0.2064
T0007,T0038	C068	95.734	0.4207
T0007,T0038	C069	84.164	0.5236
T0007,T0038	C070	90.067	0.7398
T0007,T0038	C071	83.803	0.1305
T0007,T0038	C072	73.594	0.2790
T0007,T0038	C073	53.133	0.4956
T0007,T0038	C074	80.387	0.5909
T0007,T0038	C075	97.330	0.7630
T0007,T0038	C076	104.728	0.1629
T0007,T0038	C077	107.806	0.3658
T0007,T0038	C078	105.628	0.5403
T0007,T0038	C079	107.086	0.6646
T0007,T0039	C000	120.000	0.6266
T0007,T0039	C001	102.267	0.7315
T0007,T0039	C002	101.784	0.1268
T0007,T0039	C003	94.385	0.3428
T0007,T0039	C004	109.471	0.4861
T0007,T0039	C005	89.779	0.7034
T0007,T0039	C006	85.741	0.8584
T0007,T0039	C007	86.922	0.2127
T0007,T0039	C008	86.433	0.4300
T0007,T0039	C009	60.477	0.5346
T0007,T0039	C010	59.582	0.7423
T0007,T0039	C011	120.000	0.1228
T0007,T0039	C012	120.000	0.3022
T0007,T0039	C013	87.615	0.5052
T0007,T0039	C014	89.967	0.6731
T0007,T0039	C015	115.862	0.8046
T0007,T0039	C016	69.566	0.1999
T0007,T0039	C017	79.915	0.4084
T0007,T0039	C018	85.050	0.5607
T0007,T0039	C019	79.183	0.7021
T0007,T0039	C020	95.591	0.1376
T0007,T0039	C021	74.915	0.3074
T0007,T0039	C022	108.677	0.4767
T0007,T0039	C023	120.000	0.6221
T0007,T0039	C024	120.000	0.7522
T0007,T0039	C025	89.318	0.1860
T0007,T0039	C026	83.538	0.3670
T0007,T0039	C027	98.739	0.5213
T0007,T0039	C028	86.395	0.7189
T0007,T0039	C029	78.795	0.8389
T0007,T0039	C030	67.169	0.2008
T0007,T0039	C031	85.306	0.4248
T0007,T0039	C032	90.831	0.6069
T0007,T0039	C033	108.221	0.7658
T0007,T0039	C034	77.141	0.1689
T0007,T0039	C035	120.000	0.2823
T0007,T0039	C036	76.596	0.4565
T0007,T0039	C037	97.281	0.6712
T0007,T0039	C038	96.470	0.7870
T0007,T0039	C039	108.183	0.1768
T0007,T0039	C040	74.626	0.4002
T0007,T0039	C041	48.211	0.5241
T0007,T0039	C042	70.638	0.7597
T0007,T0039	C043	98.465	0.1402
T0007,T0039	C044	103.645	0.2478
T0007,T0039	C045	86.661	0.4768
T0007,T0039	C046	109.031	0.6233
T0007,T0039	C047	82.009	0.8296
T0007,T0039	C048	87.977	0.1669
T0007,T0039	C049	76.259	0.3263
T0007,T0039	C050	84.873	0.5143
T0007,T0039	C051	64.985	0.7296
T0007,T0039	C052	62.998	0.1034
T0007,T0039	C053	84.983	0.2875
T0007,T0039	C054	120.000	0.4412
T0007,T0039	C055	120.000	0.5869
T0007,T0039	C056	98.437	0.7535
T0007,T0039	C057	94.099	0.1676
T0007,T0039	C058	110.679	0.3530
T0007,T0039	C059	81.339	0.4696
T0007,T0039	C060	78.004	0.6788
T0007,T0039	C061	65.143	0.8542
T0007,T0039	C062	78.679	0.1971
T0007,T0039	C063	87.413	0.4026
T0007,T0039	C064	68.163	0.5309
T0007,T0039	C065	95.857	0.6902
T0007,T0039	C066	120.000	0.1489
T0007,T0039	C067	108.022	0.2733
T0007,T0039	C068	117.452	0.4678
T0007,T0039	C069	117.629	0.6267
T0007,T0039	C070	100.072	0.7827
T0007,T0039	C071	83.742	0.1827
T0007,T0039	C072	60.163	0.3293
T0007,T0039	C073	69.184	0.5627
T0007,T0039	C074	103.776	0.7107
T0007,T0039	C075	81.026	0.0589
T0007,T0039	C076	104.089	0.2312
T0007,T0039	C077	116.619	0.3967
T0007,T0039	C078	96.907	0.5687
T0007,T0039	C079	104.748	0.7490
T0008,T0009	C000	51.111	0.2133
T0008,T0009	C001	29.920	0.3216
T0008,T0009	C002	43.048	0.5622
T0008,T0009	C003	47.275	0.7345
T0008,T0009	C004	22.094	0.1102
T0008,T0009	C005	26.577	0.2878
T0008,T0009	C006	61.210	0.4313
T0008,T0009	C007	43.662	0.5961
T0008,T0009	C008	48.002	0.7603
T0008,T0009	C009	64.027	0.1901
T0008,T0009	C010	71.809	0.3561
T0008,T0009	C011	60.316	0.4705
T0008,T0009	C012	32.804	0.6459
T0008,T0009	C013	55.654	0.8120
T0008,T0009	C014	18.391	0.2287
T0008,T0009	C015	13.441	0.4374
T0008,T0009	C016	37.236	0.5710
T0008,T0009	C017	62.871	0.7513
T0008,T0009	C018	38.809	0.1063
T0008,T0009	C019	50.527	0.2804
T0008,T0009	C020	60.480	0.4751
T0008,T0009	C021	79.397	0.6356
T0008,T0009	C022	67.723	0.8330
T0008,T0009	C023	37.792	0.1768
T0008,T0009	C024	32.324	0.3439
T0008,T0009	C025	52.977	0.5385
T0008,T0009	C026	50.629	0.6716
T0008,T0009	C027	44.083	0.0959
T0008,T0009	C028	45.484	0.2598
T0008,T0009	C029	66.405	0.4084
T0008,T0009	C030	49.224	0.6046
T0008,T0009	C031	55.478	0.7519
T0008,T0009	C032	46.219	0.2051
T0008,T0009	C033	64.333	0.3762
T0008,T0009	C034	44.718	0.4738
T0008,T0009	C035	19.150	0.6777
T0008,T0009	C036	20.941	0.8838
T0008,T0009	C037	26.678	0.2515
T0008,T0009	C038	38.100	0.4310
T0008,T0009	C039	31.901	0.5445
T0008,T0009	C040	45.987	0.7756
T0008,T0009	C041	74.154	0.1670
T0008,T0009	C042	69.220	0.3396
T0008,T0009	C043	58.943	0.4744
T0008,T0009	C044	44.733	0.6581
T0008,T0009	C045	64.357	0.8297
T0008,T0009	C046	19.501	0.1988
T0008,T0009	C047	31.314	0.3973
T0008,T0009	C048	52.766	0.5687
T0008,T0009	C049	33.927	0.7589
T0008,T0009	C050	36.288	0.1463
T0008,T0009	C051	39.792	0.3156
T0008,T0009	C052	60.153	0.4610
T0008,T0009	C053	70.768	0.6489
T0008,T0009	C054	49.221	0.7911
T0008,T0009	C055	44.121	0.1651
T0008,T0009	C056	52.802	0.3159
T0008,T0009	C057	56.671	0.5475
T0008,T0009	C058	30.031	0.6630
T0008,T0009	C059	36.543	0.0897
T0008,T0009	C060	60.267	0.2232
T0008,T0009	C061	53.766	0.4324
T0008,T0009	C062	44.540	0.6114
T0008,T0009	C063	50.690	0.7224
T0008,T0009	C064	87.059	0.1243
T0008,T0009	C065	56.425	0.3240
T0008,T0009	C066	51.044	0.4518
T0008,T0009	C067	18.648	0.6939
T0008,T0009	C068	52.155	0.7986
T0008,T0009	C069	39.638	0.2529
T0008,T0009	C070	45.947	0.4251
T0008,T0009	C071	39.681	0.5524
T0008,T0009	C072	68.061	0.7491
T0008,T0009	C073	54.638	0.0849
T0008,T0009	C074	57.191	0.2526
T0008,T0009	C075	56.080	0.4694
T0008,T0009	C076	40.961	0.6454
T0008,T0009	C077	50.686	0.7890
T0008,T0009	C078	42.707	0.2252
T0008,T0009	C079	29.594	0.3321
T0008,T0010	C000	36.691	0.2209
T0008,T0010	C001	49.895	0.3990
T0008,T0010	C002	60.561	0.6242
T0008,T0010	C003	37.168	0.7669
T0008,T0010	C004	31.314	0.1241
T0008,T0010	C005	50.838	0.3249
T0008,T0010	C006	46.488	0.5111
T0008,T0010	C007	38.404	0.6405
T0008,T0010	C008	39.311	0.8080
T0008,T0010	C009	62.162	0.2683
T0008,T0010	C010	60.865	0.3710
T0008,T0010	C011	69.432	0.5434
T0008,T0010	C012	51.818	0.7436
T0008,T0010	C013	60.136	0.1239
T0008,T0010	C014	17.121	0.3021
T0008,T0010	C015	41.496	0.4448
T0008,T0010	C016	29.640	0.6783
T0008,T0010	C017	83.484	0.8279
T0008,T0010	C018	54.252	0.1633
T0008,T0010	C019	43.481	0.3754
T0008,T0010	C020	31.846	0.5749
T0008,T0010	C021	81.559	0.7128
T0008,T0010	C022	73.486	0.1232
T0008,T0010	C023	41.707	0.2767
T0008,T0010	C024	44.390	0.4112
T0008,T0010	C025	56.971	0.6004
T0008,T0010	C026	5.841	0.7724
T0008,T0010	C027	34.523	0.1855
T0008,T0010	C028	25.541	0.3301
T0008,T0010	C029	68.137	0.4990
T0008,T0010	C030	70.684	0.6923
T0008,T0010	C031	55.583	0.8271
T0008,T0010	C032	59.142	0.2262
T0008,T0010	C033	43.867	0.4251
T0008,T0010	C034	32.824	0.6007
T0008,T0010	C035	40.742	0.7794
T0008,T0010	C036	26.924	0.1755
T0008,T0010	C037	31.807	0.2984
T0008,T0010	C038	23.819	0.5098
T0008,T0010	C039	27.350	0.6778
T0008,T0010	C040	36.000	0.8599
T0008,T0010	C041	52.569	0.1826
T0008,T0010	C042	44.313	0.3800
T0008,T0010	C043	66.981	0.5600
T0008,T0010	C044	57.035	0.6937
T0008,T0010	C045	74.849	0.0965
T0008,T0010	C046	26.058	0.2498
T0008,T0010	C047	13.869	0.4892
T0008,T0010	C048	48.196	0.6597
T0008,T0010	C049	39.265	0.8198
T0008,T0010	C050	48.488	0.1472
T0008,T0010	C051	42.771	0.3727
T0008,T0010	C052	69.393	0.4839
T0008,T0010	C053	63.321	0.6641
T0008,T0010	C054	43.656	0.0610
T0008,T0010	C055	38.818	0.2741
T0008,T0010	C056	39.011	0.3982
T0008,T0010	C057	30.575	0.5543
T0008,T0010	C058	37.884	0.7483
T0008,T0010	C059	45.253	0.1535
T0008,T0010	C060	42.493	0.3014
T0008,T0010	C061	50.531	0.4877
T0008,T0010	C062	23.996	0.6786
T0008,T0010	C063	66.349	0.8477
T0008,T0010	C064	45.301	0.2372
T0008,T0010	C065	52.496	0.3593
T0008,T0010	C066	39.072	0.5885
T0008,T0010	C067	64.201	0.6967
T0008,T0010	C068	37.388	0.1516
T0008,T0010	C069	27.164	0.3253
T0008,T0010	C070	13.589	0.4479
T0008,T0010	C071	33.799	0.6680
T0008,T0010	C072	54.249	0.8024
T0008,T0010	C073	42.100	0.2113
T0008,T0010	C074	54.955	0.3575
T0008,T0010	C075	63.827	0.5149
T0008,T0010	C076	55.075	0.6878
T0008,T0010	C077	58.182	0.0828
T0008,T0010	C078	30.663	0.2962
T0008,T0010	C079	43.208	0.4521
T0008,T0011	C000	57.281	0.3333
T0008,T0011	C001	74.958	0.4734
T0008,T0011	C002	55.212	0.6731
T0008,T0011	C003	27.748	0.8743
T0008,T0011	C004	43.181	0.2031
T0008,T0011	C005	42.724	0.4082
T0008,T0011	C006	43.065	0.6021
T0008,T0011	C007	45.396	0.7437
T0008,T0011	C008	22.884	0.0939
T0008,T0011	C009	69.405	0.2783
T0008,T0011	C010	50.368	0.4791
T0008,T0011	C011	65.284	0.6677
T0008,T0011	C012	42.630	0.8116
T0008,T0011	C013	67.135	0.1951
T0008,T0011	C014	63.961	0.4031
T0008,T0011	C015	34.435	0.5038
T0008,T0011	C016	36.073	0.6850
T0008,T0011	C017	41.439	0.1263
T0008,T0011	C018	52.215	0.2695
T0008,T0011	C019	59.880	0.4159
T0008,T0011	C020	23.355	0.6328
T0008,T0011	C021	64.975	0.8137
T0008,T0011	C022	62.288	0.1448
T0008,T0011	C023	20.789	0.3717
T0008,T0011	C024	25.158	0.4746
T0008,T0011	C025	57.770	0.7180
T0008,T0011	C026	41.372	0.8334
T0008,T0011	C027	26.063	0.2067
T0008,T0011	C028	47.835	0.4023
T0008,T0011	C029	88.311	0.5899
T0008,T0011	C030	58.575	0.7888
T0008,T0011	C031	56.065	0.1155
T0008,T0011	C032	61.301	0.3011
T0008,T0011	C033	50.756	0.4504
T0008,T0011	C034	56.281	0.6890
T0008,T0011	C035	39.407	0.8422
T0008,T0011	C036	46.388	0.2105
T0008,T0011	C037	46.765	0.4024
T0008,T0011	C038	31.055	0.5107
T0008,T0011	C039	43.092	0.6823
T0008,T0011	C040	53.595	0.1420
T0008,T0011	C041	58.214	0.3017
T0008,T0011	C042	68.664	0.4136
T0008,T0011	C043	63.439	0.6059
T0008,T0011	C044	71.557	0.7729
T0008,T0011	C045	56.396	0.1578
T0008,T0011	C046	46.128	0.3851
T0008,T0011	C047	36.966	0.4878
T0008,T0011	C048	52.574	0.7135
T0008,T0011	C049	39.430	0.0896
T0008,T0011	C050	50.278	0.2502
T0008,T0011	C051	53.014	0.4413
T0008,T0011	C052	49.045	0.5641
T0008,T0011	C053	77.316	0.7760
T0008,T0011	C054	59.066	0.1696
T0008,T0011	C055	46.760	0.3090
T0008,T0011	C056	47.805	0.4870
T0008,T0011	C057	31.399	0.6215
T0008,T0011	C058	44.702	0.8017
T0008,T0011	C059	45.810	0.2420
T0008,T0011	C060	17.479	0.4193
T0008,T0011	C061	76.394	0.5530
T0008,T0011	C062	67.640	0.7444
T0008,T0011	C063	62.660	0.0841
T0008,T0011	C064	70.158	0.2903
T0008,T0011	C065	73.002	0.4270
T0008,T0011	C066	51.948	0.6222
T0008,T0011	C067	53.475	0.8280
T0008,T0011	C068	44.019	0.1930
T0008,T0011	C069	22.916	0.3698
T0008,T0011	C070	34.931	0.5206
T0008,T0011	C071	45.779	0.6609
T0008,T0011	C072	34.132	0.0871
T0008,T0011	C073	43.141	0.2822
T0008,T0011	C074	44.513	0.3996
T0008,T0011	C075	63.737	0.5834
T0008,T0011	C076	64.377	0.7996
T0008,T0011	C077	37.170	0.1803
T0008,T0011	C078	30.213	0.3476
T0008,T0011	C079	54.120	0.4810
T0008,T0012	C000	51.609	0.4376
T0008,T0012	C001	63.982	0.5836
T0008,T0012	C002	58.734	0.7244
T0008,T0012	C003	57.018	0.1244
T0008,T0012	C004	38.344	0.2712
T0008,T0012	C005	55.237	0.4761
T0008,T0012	C006	35.527	0.6071
T0008,T0012	C007	31.392	0.8366
T0008,T0012	C008	36.918	0.1887
T0008,T0012	C009	73.257	0.3798
T0008,T0012	C010	53.131	0.5190
T0008,T0012	C011	62.627	0.7272
T0008,T0012	C012	46.103	0.0754
T0008,T0012	C013	69.261	0.2444
T0008,T0012	C014	49.646	0.4139
T0008,T0012	C015	3.000	0.5898
T0008,T0012	C016	25.742	0.7722
T0008,T0012	C017	39.995	0.1646
T0008,T0012	C018	47.133	0.3706
T0008,T0012	C019	50.660	0.5049
T0008,T0012	C020	58.951	0.6892
T0008,T0012	C021	50.712	0.8693
T0008,T0012	C022	70.059	0.2600
T0008,T0012	C023	60.657	0.4079
T0008,T0012	C024	82.507	0.5902
T0008,T0012	C025	53.299	0.7174
T0008,T0012	C026	36.832	0.1721
T0008,T0012	C027	40.544	0.3322
T0008,T0012	C028	57.626	0.4926
T0008,T0012	C029	42.849	0.6251
T0008,T0012	C030	65.168	0.8096
T0008,T0012	C031	35.614	0.1914
T0008,T0012	C032	70.766	0.3683
T0008,T0012	C033	69.969	0.5395
T0008,T0012	C034	71.028	0.7039
T0008,T0012	C035	73.852	0.0988
T0008,T0012	C036	59.082	0.2445
T0008,T0012	C037	33.730	0.4555
T0008,T0012	C038	37.682	0.5989
T0008,T0012	C039	34.553	0.7984
T0008,T0012	C040	42.305	0.1765
T0008,T0012	C041	40.235	0.3385
T0008,T0012	C042	60.387	0.5578
T0008,T0012	C043	41.837	0.7091
T0008,T0012	C044	64.955	0.0796
T0008,T0012	C045	38.595	0.2374
T0008,T0012	C046	49.269	0.4119
T0008,T0012	C047	37.838	0.5829
T0008,T0012	C048	47.689	0.7706
T0008,T0012	C049	22.399	0.1677
T0008,T0012	C050	36.669	0.3333
T0008,T0012	C051	50.252	0.5153
T0008,T0012	C052	64.361	0.6256
T0008,T0012	C053	59.639	0.8553
T0008,T0012	C054	79.802	0.2046
T0008,T0012	C055	77.107	0.3585
T0008,T0012	C056	50.657	0.5453
T0008,T0012	C057	67.779	0.6976
T0008,T0012	C058	31.139	0.1067
T0008,T0012	C059	52.486	0.2510
T0008,T0012	C060	43.810	0.4534
T0008,T0012	C061	54.924	0.6036
T0008,T0012	C062	42.202	0.7706
T0008,T0012	C063	65.013	0.1593
T0008,T0012	C064	56.939	0.3458
T0008,T0012	C065	59.717	0.5549
T0008,T0012	C066	51.800	0.6917
T0008,T0012	C067	81.987	0.0840
T0008,T0012	C068	47.445	0.2613
T0008,T0012	C069	39.518	0.4473
T0008,T0012	C070	39.489	0.6307
T0008,T0012	C071	56.214	0.8050
T0008,T0012	C072	42.341	0.1867
T0008,T0012	C073	41.758	0.3641
T0008,T0012	C074	35.914	0.5025
T0008,T0012	C075	44.427	0.6583
T0008,T0012	C076	39.894	0.8616
T0008,T0012	C077	63.018	0.2517
T0008,T0012	C078	45.399	0.4127
T0008,T0012	C079	53.686	0.5688
T0008,T0013	C000	56.840	0.5002
T0008,T0013	C001	46.323	0.6314
T0008,T0013	C002	67.589	0.7719
T0008,T0013	C003	49.519	0.1654
T0008,T0013	C004	35.280	0.3961
T0008,T0013	C005	69.951	0.5314
T0008,T0013	C006	40.220	0.6846
T0008,T0013	C007	48.991	0.0785
T0008,T0013	C008	58.173	0.2643
T0008,T0013	C009	47.317	0.4170
T0008,T0013	C010	55.809	0.5992
T0008,T0013	C011	73.538	0.7542
T0008,T0013	C012	65.876	0.1566
T0008,T0013	C013	51.685	0.3079
T0008,T0013	C014	55.179	0.5219
T0008,T0013	C015	37.743	0.7101
T0008,T0013	C016	67.478	0.8879
T0008,T0013	C017	33.165	0.2356
T0008,T0013	C018	41.016	0.4295
T0008,T0013	C019	39.202	0.5973
T0008,T0013	C020	65.869	0.7720
T0008,T0013	C021	46.117	0.1770
T0008,T0013	C022	66.222	0.3497
T0008,T0013	C023	37.903	0.4632
T0008,T0013	C024	98.264	0.6359
T0008,T0013	C025	49.089	0.8103
T0008,T0013	C026	51.563	0.1755
T0008,T0013	C027	43.358	0.3810
T0008,T0013	C028	30.362	0.5706
T0008,T0013	C029	34.192	0.6871
T0008,T0013	C030	56.960	0.1086
T0008,T0013	C031	44.285	0.2502
T0008,T0013	C032	73.957	0.4713
T0008,T0013	C033	63.288	0.5850
T0008,T0013	C034	51.224	0.7665
T0008,T0013	C035	44.912	0.1403
T0008,T0013	C036	38.181	0.3380
T0008,T0013	C037	64.657	0.5398
T0008,T0013	C038	36.789	0.7249
T0008,T0013	C039	40.045	0.0565
T0008,T0013	C040	50.368	0.2122
T0008,T0013	C041	70.072	0.4198
T0008,T0013	C042	44.019	0.5753
T0008,T0013	C043	79.389	0.7230
T0008,T0013	C044	43.936	0.1464
T0008,T0013	C045	47.435	0.3418
T0008,T0013	C046	51.686	0.5166
T0008,T0013	C047	62.725	0.6305
T0008,T0013	C048	36.338	0.8079
T0008,T0013	C049	36.333	0.2338
T0008,T0013	C050	33.622	0.4273
T0008,T0013	C051	48.687	0.5956
T0008,T0013	C052	67.056	0.7258
T0008,T0013	C053	54.390	0.1524
T0008,T0013	C054	52.558	0.3121
T0008,T0013	C055	69.597	0.4821
T0008,T0013	C056	49.265	0.6681
T0008,T0013	C057	49.255	0.7665
T0008,T0013	C058	48.260	0.1958
T0008,T0013	C059	47.053	0.3910
T0008,T0013	C060	37.000	0.5648
T0008,T0013	C061	28.836	0.6969
T0008,T0013	C062	35.005	0.0696
T0008,T0013	C063	56.781	0.2567
T0008,T0013	C064	61.027	0.4526
T0008,T0013	C065	53.501	0.6001
T0008,T0013	C066	47.665	0.7751
T0008,T0013	C067	62.013	0.1347
T0008,T0013	C068	44.083	0.3631
T0008,T0013	C069	29.012	0.4712
T0008,T0013	C070	15.598	0.6568
T0008,T0013	C071	50.734	0.8342
T0008,T0013	C072	54.028	0.2025
T0008,T0013	C073	46.669	0.4305
T0008,T0013	C074	50.581	0.5888
T0008,T0013	C075	77.630	0.7664
T0008,T0013	C076	47.934	0.1592
T0008,T0013	C077	58.678	0.2831
T0008,T0013	C078	56.498	0.4494
T0008,T0013	C079	47.768	0.6584
T0008,T0014	C000	67.858	0.5372
T0008,T0014	C001	93.500	0.7224
T0008,T0014	C002	78.074	0.0661
T0008,T0014	C003	46.198	0.2644
T0008,T0014	C004	65.525	0.4131
T0008,T0014	C005	57.469	0.6231
T0008,T0014	C006	23.605	0.7859
T0008,T0014	C007	22.054	0.1984
T0008,T0014	C008	41.960	0.3580
T0008,T0014	C009	48.686	0.5037
T0008,T0014	C010	37.516	0.7084
T0008,T0014	C011	71.893	0.8155
T0008,T0014	C012	53.264	0.2095
T0008,T0014	C013	68.882	0.3931
T0008,T0014	C014	69.896	0.5639
T0008,T0014	C015	44.150	0.7558
T0008,T0014	C016	53.245	0.1097
T0008,T0014	C017	30.851	0.2891
T0008,T0014	C018	21.871	0.4865
T0008,T0014	C019	40.581	0.6138
T0008,T0014	C020	70.434	0.8378
T0008,T0014	C021	44.851	0.2059
T0008,T0014	C022	76.652	0.3859
T0008,T0014	C023	75.261	0.5350
T0008,T0014	C024	56.772	0.7137
T0008,T0014	C025	53.525	0.1041
T0008,T0014	C026	54.533	0.2517
T0008,T0014	C027	34.492	0.4508
T0008,T0014	C028	31.170	0.6120
T0008,T0014	C029	40.336	0.8162
T0008,T0014	C030	39.708	0.1797
T0008,T0014	C031	27.343	0.3371
T0008,T0014	C032	59.099	0.5088
T0008,T0014	C033	51.456	0.6930
T0008,T0014	C034	65.433	0.0760
T0008,T0014	C035	86.860	0.2824
T0008,T0014	C036	51.797	0.4318
T0008,T0014	C037	51.893	0.5556
T0008,T0014	C038	40.029	0.7613
T0008,T0014	C039	33.366	0.1507
T0008,T0014	C040	53.372	0.2809
T0008,T0014	C041	49.462	0.4534
T0008,T0014	C042	53.844	0.6635
T0008,T0014	C043	68.546	0.8474
T0008,T0014	C044	68.471	0.2196
T0008,T0014	C045	73.373	0.4079
T0008,T0014	C046	57.195	0.5572
